DateTime,Entries,UniqueIPs
1516402895,34553,49594
1516403729,34533,49575
1516404866,34555,49597
1516404915,34238,49278
1516405529,34241,49026
1516406922,34376,49162
1516407006,34210,48992
1516408207,34015,48796
1516409056,34018,48799
1516409137,33943,48722
1516410985,34286,49072
1516412898,34018,48802
1516413611,33807,48587
1516414206,33871,48651
1516414819,33882,48662
1516415106,33958,48740
1516416006,33526,48301
1516416734,33525,48301
1516416906,33626,48408
1516418132,33472,48250
1516418667,33487,48265
1516419007,33573,48352
1516419932,33132,47910
1516420571,33135,47914
1516420917,32980,47761
1516422006,33118,47902
1516422743,33120,47904
1516423206,32694,47472
1516424166,32812,47591
1516424666,32823,47602
1516425333,32631,47410
1516426592,32632,47412
1516426806,32278,47057
1516427727,32376,47161
1516428513,32383,47168
1516428934,32187,46971
1516429508,32283,47069
1516430440,31939,46723
1516432342,31556,46336
1516432515,31677,46463
1516433413,31172,45950
1516434504,31105,45884
1516435274,30875,45651
1516436434,30964,45743
1516437319,30476,45254
1516438355,30479,45257
1516438506,30643,45426
1516439735,30392,45173
1516440500,30517,45304
1516441207,30186,44973
1516441529,30196,44984
1516442668,29890,44675
1516443498,30007,44792
1516445561,29691,44479
1516446017,29874,44667
1516446607,29497,44289
1516447463,29497,44290
1516448277,29031,43814
1516449384,29038,43823
1516449610,28846,43633
1516450534,29037,43828
1516451548,28058,42823
1516452006,27895,42667
1516452906,28138,42916
1516453464,28616,43405
1516454107,28468,43257
1516455380,28476,43262
1516455936,28334,43119
1516456566,28473,43261
1516457307,28493,43286
1516457736,28215,43001
1516458607,28305,43093
1516459462,27919,42703
1516461393,27851,42639
1516461607,27941,42734
1516461901,27942,43499
1516462454,27675,43225
1516463304,27682,43233
1516463766,27702,43256
1516464606,27558,43109
1516465221,27563,43114
1516465664,27587,43139
1516465790,27387,42937
1516466527,27502,43052
1516467145,27503,43053
1516468524,27376,42162
1516469069,27372,42158
1516470126,27195,41976
1516470983,27196,41978
1516471254,27098,41881
1516472106,27215,42001
1516472894,27222,42007
1516473009,27326,42111
1516473907,27182,41968
1516474827,27194,41980
1516475730,27078,42115
1516476742,27055,42091
1516477327,26873,41903
1516478669,26794,41821
1516479007,26895,41923
1516480086,27022,42054
1516480582,27023,42055
1516480927,26748,41774
1516482509,26744,41769
1516482925,26808,41833
1516483808,26660,41685
1516484413,26646,41671
1516484707,26656,41684
1516485657,26530,41560
1516486337,26535,41565
1516486446,26621,41655
1516487286,26719,41756
1516488272,26377,41411
1516490210,26363,41408
1516491606,26191,41232
1516492099,26193,41234
1516492507,26319,41363
1516494036,26324,41368
1516494464,26276,41328
1516495942,26187,41243
1516496168,26318,41384
1516497006,26273,41336
1516497339,26274,41592
1516497875,26732,42061
1516498927,26719,42055
1516499776,26711,42045
1516499778,26700,42036
1516500606,26815,42155
1516501696,26966,42308
1516503638,26782,42118
1516504206,26884,42224
1516505549,26874,42213
1516506306,26892,42234
1516507140,26918,42256
1516507464,26903,42241
1516508106,27018,42359
1516508913,27096,42440
1516509382,27082,42426
1516509726,27011,42346
1516510579,26984,42320
1516511315,26969,42305
1516511406,27070,42409
1516513218,27053,42392
1516513327,27022,42366
1516514175,27112,42459
1516515159,27105,42453
1516516086,27231,42580
1516517061,27127,42474
1516517780,27107,42453
1516518607,27207,42557
1516519068,27184,42534
1516519808,27273,42623
1516520406,27116,42468
1516520907,27081,42432
1516521807,27099,42450
1516522826,27188,42540
1516524737,27047,42400
1516526134,27068,42429
1516526661,27151,42518
1516528592,27045,42411
1516529736,27057,42427
1516530008,27186,42558
1516530753,27165,42538
1516530907,27134,42505
1516531806,27223,42597
1516532666,27213,42588
1516533336,27169,42538
1516534115,27265,42639
1516534578,27267,42640
1516536524,26263,41612
1516537529,26294,41645
1516538425,26281,41631
1516538706,26252,41609
1516539607,26213,41573
1516540338,26718,42086
1516540537,26778,42146
1516542514,26766,42134
1516544430,26732,42097
1516544887,26785,42151
1516545726,26661,42022
1516546351,26668,42029
1516546566,26771,42132
1516547407,26707,42068
1516548256,26697,42058
1516548486,26828,41426
1516550187,26824,41423
1516550416,26716,41309
1516551006,26736,41331
1516552097,26734,41329
1516552231,26697,41285
1516553107,26706,41294
1516554036,26701,41289
1516554057,26680,41271
1516554938,26777,41370
1516555944,26828,42187
1516556528,26655,42010
1516557412,26738,42097
1516557861,26738,42095
1516559287,26772,42136
1516559787,26765,42129
1516560127,26611,41966
1516560331,26612,42222
1516560982,26567,42171
1516561717,26552,42157
1516562127,26652,42260
1516562886,26757,42366
1516563614,26736,42345
1516563923,26737,42601
1516564566,26652,42506
1516565559,26574,42425
1516566444,26683,42535
1516567461,26681,42537
1516568182,26472,42319
1516569006,26545,42395
1516569382,26531,42382
1516570207,26631,42740
1516571308,26617,42727
1516571505,26569,42681
1516573223,26555,42666
1516573616,26448,42557
1516574527,26415,42518
1516575160,26401,42759
1516575381,26268,42624
1516576534,26346,42453
1516577679,26316,42419
1516578127,26258,42361
1516578979,26189,42290
1516579716,26181,42282
1516580134,26282,42385
1516581007,26388,42494
1516581626,26372,42476
1516581934,26258,42358
1516582578,26138,42240
1516583547,26734,42849
1516583738,26732,42847
1516584627,26711,42827
1516585456,26700,42816
1516587387,26693,42810
1516588051,26763,42877
1516589317,26704,42819
1516589706,26781,42900
1516590056,26573,42685
1516590906,26667,42784
1516591213,26658,42776
1516591875,26542,42657
1516592527,26539,42654
1516593140,26534,42649
1516593378,26490,42595
1516594206,26570,42678
1516595054,26561,42669
1516595422,26629,42739
1516596006,26529,42642
1516596973,26600,42716
1516597806,26491,42600
1516598896,26563,42677
1516599412,26409,42515
1516600813,26400,42510
1516601406,26438,42554
1516602750,26537,42660
1516603807,26428,42549
1516604659,26414,42536
1516604975,26292,42406
1516606589,26277,42392
1516607108,26202,42310
1516607791,26085,42183
1516608504,26087,42185
1516608607,26177,42277
1516609808,26265,42367
1516610422,26260,42363
1516610736,26128,42225
1516611280,26233,42332
1516612337,26025,42119
1516613156,26045,42140
1516613426,25912,42007
1516614511,25981,42079
1516614998,25786,41879
1516615807,25904,42001
1516616412,25899,41996
1516616632,25975,42073
1516617727,25795,41889
1516618328,25802,41896
1516618754,25781,41872
1516619735,25848,41943
1516620259,25842,41935
1516620495,25931,42026
1516621327,25486,41569
1516622167,25474,41556
1516622391,25236,41311
1516623337,25316,41391
1516624099,24364,40416
1516624322,24220,40271
1516626022,24493,40549
1516626365,24416,40476
1516627572,24462,40524
1516627946,24380,40448
1516628706,24477,40545
1516630103,24497,40565
1516630534,24392,40458
1516632022,24319,40384
1516632335,24348,40415
1516633932,24364,40432
1516634355,24457,40523
1516635215,24310,40375
1516635858,24322,40388
1516636197,24362,40431
1516637248,24345,40419
1516637794,24361,40435
1516638411,24473,41823
1516639206,24375,41724
1516639692,24384,41735
1516641323,24404,42008
1516641619,24415,42020
1516642213,24304,41142
1516643106,24321,41156
1516643532,24334,41169
1516644013,24268,41100
1516644606,24361,41197
1516645456,24371,41207
1516645686,24500,41338
1516647382,24523,41361
1516648533,24323,41159
1516649540,24536,41376
1516650329,24353,41189
1516651458,24415,41251
1516652874,24395,41230
1516653383,24458,41294
1516653606,24380,40959
1516654507,24487,41068
1516655293,24564,41145
1516655725,24518,41351
1516657459,24568,41401
1516657527,24526,41354
1516658364,24393,41224
1516659380,24526,41359
1516660208,24604,41440
1516661300,24461,41285
1516663232,24459,41288
1516663808,24554,41385
1516665144,24586,41417
