DateTime,Entries,UniqueIPs
1516437857,32963,35835
1516438353,33024,35896
1516438824,33005,35839
1516440049,33168,36032
1516440499,33166,36030
1516441219,33183,36066
1516441622,33247,36131
1516442197,33238,36123
1516442667,33238,36123
1516443164,33321,36215
1516444123,33296,36189
1516445575,33319,36201
1516446488,33362,36245
1516447476,33343,36216
1516448416,33358,36240
1516448822,33673,36561
1516449397,33613,36508
1516450608,33641,36529
1516451554,33680,36582
1516452501,33629,36489
1516453469,33695,36564
1516454422,33681,36561
1516455384,33772,36669
1516456344,33806,36686
1516457312,33718,36572
1516458498,33683,36551
1516459467,33694,36571
1516459622,33748,36626
1516460418,33749,36639
1516461407,33656,36517
1516462334,33680,36528
1516463307,33769,36634
1516464262,33743,36594
1516465225,33697,36526
1516466171,33606,36401
1516466822,33683,36479
1516467160,33713,36527
1516468098,33639,36428
1516469075,33664,36456
1516470012,33705,36501
1516470507,33750,36552
1516470997,33699,36471
1516471940,33767,36555
1516472898,33786,36548
1516473857,33785,36544
1516474022,33853,36613
1516474832,33662,36388
1516475783,33820,36569
1516476746,33853,36609
1516477697,33837,36576
1516478674,33730,36454
1516479617,33679,36387
1516480586,33846,36586
1516481223,33886,36627
1516481532,33875,36609
1516482522,33706,36417
1516483454,34348,37090
1516484417,34758,37496
1516484822,34789,37527
1516485393,34834,37581
1516485861,34866,37614
1516486341,33929,36696
1516487293,33860,36604
1516488291,33837,36569
1516488422,33879,36612
1516489225,33863,36609
1516489699,33893,36640
1516490214,33966,36724
1516491648,33845,36588
1516492098,33872,36616
1516492574,33976,36738
1516493548,33808,36541
1516494035,33808,36542
1516494497,33900,36648
1516495480,33788,36513
1516495941,32557,35238
1516496420,32687,35388
1516497382,32622,35304
1516497874,32623,35307
1516498335,32651,35343
1516499315,32412,35077
1516499775,32410,35075
1516500260,32572,35257
1516501217,32464,35137
1516501695,32466,35139
1516502195,32341,34994
1516502822,32391,35046
1516503134,32545,35226
1516504105,32349,34993
1516505068,32485,35162
1516505548,32484,35159
1516506012,32512,35170
1516506422,32544,35203
1516506982,32340,34930
1516507462,32342,34932
1516507944,32478,35098
1516508895,32517,35147
1516509381,32522,35152
1516509870,32497,35122
1516510022,32545,35171
1516510825,32423,35027
1516511314,32426,35030
1516511776,32355,34930
1516512762,32345,34900
1516513217,32342,34896
1516513700,32292,34844
1516514663,32299,34844
1516515158,32300,34845
1516515621,32311,34829
1516516606,32222,34720
1516517060,32223,34721
1516517222,32303,34803
1516517534,32267,34766
1516518495,32196,34682
1516519067,32194,34680
1516519476,32145,34618
1516520420,32269,34761
1516520906,32318,34810
1516521373,32226,34704
1516522364,32344,34843
1516522825,32352,34851
1516523293,32290,34810
1516524259,32088,34565
1516524422,32134,34612
1516524736,32138,34615
1516525246,32083,34538
1516526209,32179,34654
1516526660,32182,34656
1516527134,32121,34572
1516528101,32143,34596
1516528591,32145,34598
1516529061,31951,34391
1516530035,31947,34381
1516530751,31947,34381
1516531223,31931,34356
1516531622,31984,34412
1516532193,31936,34367
1516532665,31939,34370
1516533137,31915,34328
1516534092,31882,34284
1516534577,31882,34284
1516535081,31905,34297
1516535222,31955,34348
1516536022,31840,34211
1516536523,31839,34210
1516537096,31766,34128
1516538181,31829,34205
1516538424,31835,34211
1516538822,31886,34263
1516539139,31819,34183
1516540091,31752,34091
1516540337,31755,34093
1516541060,31758,34088
1516542025,31752,34089
1516542512,31812,34153
1516542972,31838,34205
1516543948,31837,34183
1516544430,31837,34183
1516544894,31936,34295
1516545868,31709,34016
1516546350,31760,34069
1516546846,31762,34078
1516547776,31855,34189
1516548255,31855,34189
1516548757,31714,34031
1516549699,31874,34197
1516550185,31874,34197
1516550669,31725,34014
1516551613,31808,34110
1516552595,31664,33946
1516553222,31728,34010
1516553532,31873,34178
1516554493,31896,34207
1516555474,31864,34156
1516555943,31850,34142
1516556413,31624,33895
1516556822,31764,34037
1516557373,31934,34237
1516558358,31871,34161
1516558814,31844,34128
1516559293,31946,34244
1516559786,31945,34244
1516560256,31872,34172
1516560422,31905,34205
1516561223,31958,34260
1516561716,31953,34255
1516562190,31784,34070
1516563136,31920,34217
1516563613,31921,34218
1516564119,31823,34110
1516565062,31922,34230
1516565558,31928,34236
1516566013,31972,34285
1516566994,31760,34050
1516567460,31762,34052
1516567622,31806,34097
1516567940,31847,34139
1516568895,31998,34315
1516569381,31999,34316
1516569876,32333,34613
1516570336,32364,34644
1516570812,32807,35093
1516571307,32839,35126
1516571772,32787,35081
1516572756,31750,34042
1516573222,31748,34040
1516573697,31712,34015
1516574184,31681,33983
1516574680,31830,34168
1516575159,31858,34199
1516575638,31716,34018
