DateTime,AddedIPs,RemovedIPs
1516057237,7,3
1516059258,4,2
1516061320,5,5
1516063216,6,8
1516065135,4,0
1516067065,10,15
1516068988,4,0
1516070908,6,5
1516072811,9,8
1516074730,7,3
1516078569,5,29
1516080502,9,11
1516082422,3,5
1516084351,5,0
1516086262,6,0
1516090113,0,8
1516092036,0,3
1516094198,12,3
1516096100,8,14
1516098022,8,6
1516101854,4,3
1516107621,6,21
1516109797,5,0
1516111693,4,7
1516113620,6,5
1516115534,6,0
1516117456,12,5
1516119376,5,0
1516121550,4,15
1516123455,10,0
1516125370,2,0
1516127292,11,0
1516129225,4,3
1516131156,7,2
1516133075,9,6
1516134997,1,8
1516136913,7,4
1516138833,6,8
1516140753,2,6
1516142659,9,12
1516144579,2,0
1516146754,4,5
1516148916,16,3
1516151318,2,4
1516153472,14,0
1516155412,8,9
1516157296,19,0
1516159221,10,0
1516161385,10,18
1516163544,0,20
1516165714,12,8
1516167618,12,12
1516169546,11,4
1516171713,8,1
1516173628,16,5
1516175549,14,2
1516177461,10,0
1516179632,5,8
1516183963,1,26
1516186113,3,5
1516188273,1,12
1516190170,7,0
1516192112,17,2
1516194267,6,7
1516196193,10,15
1516198122,3,0
1516200016,2,11
1516201952,4,0
1516203863,13,8
1516205805,4,22
1516207964,3,4
1516209866,10,6
1516211783,0,7
1516213702,4,9
1516215623,1,0
1516217795,3,10
1516219958,6,4
1516221862,14,6
1516224032,2,0
1516225947,4,5
1516228108,10,5
1516230029,5,11
1516233867,9,8
1516237715,4,14
1516239636,7,6
1516241547,15,1
1516243459,8,4
1516245396,9,1
1516247549,6,2
1516249464,16,17
1516251378,13,16
1516253332,18,0
1516255221,7,5
1516257150,11,0
1516261218,8,9
1516263139,8,7
1516265061,15,13
1516266997,6,4
1516268918,12,0
1516270816,2,16
1516273251,1,10
1516275396,7,4
1516279460,14,27
1516281397,4,0
1516283301,14,15
1516285236,11,9
1516289057,6,20
1516290971,8,7
1516292903,10,6
1516294826,5,2
1516296983,4,11
1516298928,5,12
1516300816,5,4
1516302766,9,11
1516304902,12,4
1516306817,10,4
1516308996,4,14
1516313309,4,5
1516315469,14,2
1516317421,7,7
1516319554,4,3
1516321471,12,6
1516325550,3,34
1516329637,1,4
1516331784,9,5
1516334197,6,9
1516336355,7,8
1516338518,4,15
1516340674,12,7
1516342827,10,15
1516344832,7,11
1516346670,21,12
1516348825,18,20
1516350736,14,0
1516352677,11,0
1516354596,6,13
1516356515,4,10
1516358428,7,4
1516362281,3,12
1516366591,8,14
1516368511,24,6
1516370925,6,13
1516372828,8,8
1516374748,5,0
1516378838,4,20
1516380736,6,8
1516382909,12,17
1516384838,2,9
1516386737,6,9
1516388675,0,2
1516390818,5,2
1516392758,12,3
1516394663,8,8
1516396603,11,5
1516398741,3,6
1516400899,10,12
1516402894,15,4
1516404865,5,0
1516406921,4,4
1516409055,22,0
1516410984,6,15
1516412897,11,14
1516414818,12,17
1516416733,6,0
1516418666,17,25
1516420570,10,0
1516422741,10,10
1516426590,14,21
1516428512,14,0
1516430439,1,14
1516432341,7,10
1516434503,20,9
1516436433,8,9
1516438353,4,14
1516440499,4,13
1516442667,4,5
1516445560,4,3
1516447463,5,3
1516449383,9,10
1516451547,9,11
1516453463,17,4
1516455379,10,19
1516457306,7,3
1516461392,10,24
1516463303,10,6
1516465220,12,0
1516467144,9,8
1516469068,18,12
1516472893,16,12
1516474826,13,0
1516476741,5,10
1516480581,6,29
1516482508,5,8
1516486336,9,17
1516488271,5,10
1516490209,12,12
1516492098,6,0
1516494035,11,25
1516495941,8,11
1516497874,6,15
1516499775,2,16
1516501695,12,0
1516505548,17,12
1516507462,12,9
1516509381,16,7
1516511314,10,18
1516513217,2,0
1516515158,9,14
1516517060,4,10
1516519067,4,14
1516520906,8,15
1516522825,13,10
1516524736,13,0
1516526660,10,10
1516528591,8,5
1516530751,3,2
1516532665,3,5
1516534577,2,6
1516536523,5,11
1516538424,13,5
1516540337,9,29
1516542512,9,14
1516544430,4,7
1516546350,7,24
1516548255,12,0
1516550185,9,25
1516555943,4,30
1516559786,10,3
1516561716,4,0
1516563613,5,0
1516565558,10,4
1516567460,8,0
1516569381,13,0
1516571307,14,9
1516573222,6,0
1516575159,12,13
1516577678,16,0
1516579715,6,9
1516581624,2,0
1516583546,11,7
1516585455,7,13
1516589316,17,39
1516591212,8,0
1516593139,2,13
1516595052,10,15
1516596972,5,0
1516598895,8,18
1516602749,16,10
1516604658,6,14
1516606588,6,15
1516608503,12,3
1516610421,4,13
1516612335,7,15
1516614510,8,11
1516616411,3,0
1516618327,6,8
1516620258,2,10
1516622166,4,2
1516624098,9,0
1516626021,5,6
1516627945,5,8
1516630102,0,7
1516632021,7,11
1516633931,9,9
1516635857,15,10
1516637793,9,10
1516639691,6,11
1516641618,4,0
1516643531,3,0
1516649539,7,26
1516651457,4,1
1516653382,4,4
1516655292,8,5
1516657458,11,8
1516661299,9,12
1516663231,5,5
1516665143,4,4
1516667053,16,2
1516668983,6,9
1516676672,4,30
1516678574,5,11
1516680501,3,8
1516682409,4,0
1516684380,10,8
1516686263,10,7
1516688177,7,4
1516690089,10,4
1516692040,9,3
1516693937,3,0
1516695850,12,0
1516697782,3,2
1516699693,6,9
1516703543,3,11
1516707370,10,2
1516709417,5,0
1516711454,10,0
1516713384,6,6
1516715292,12,5
1516719137,3,7
1516721064,12,5
1516723242,6,12
1516727312,5,5
1516729215,4,14
1516731390,2,3
1516737150,4,21
1516739077,15,6
1516740974,2,0
1516744831,2,12
1516750696,0,14
1516754655,10,17
1516756582,1,6
1516758501,10,9
1516760411,12,9
1516762325,2,18
1516764260,12,10
1516770030,4,9
1516771951,7,13
1516773864,5,12
1516775789,4,8
1516779857,10,20
1516783934,12,23
1516786110,9,7
1516788028,15,0
1516789937,7,2
1516791859,2,3
