DateTime,AddedIPs,RemovedIPs
1514935227,2,14
1514940626,14,0
1514946027,4,22
1514951427,3,4
1514956227,2,8
1514961627,4,7
1514965224,2,0
1514970627,3,15
1514976028,5,10
1514981427,13,7
1514986827,3,4
1514992227,9,6
1514997627,6,7
1515003027,6,8
1515006625,4,0
1515012027,11,12
1515018028,3,5
1515022827,6,7
1515028827,3,7
1515034227,2,13
1515039027,3,7
1515044427,3,0
1515049872,6,4
1515055227,4,17
1515061227,2,6
1515066031,7,0
1515072027,6,9
1515076828,6,6
1515082227,10,2
1515087627,2,9
1515091224,3,0
1515096627,11,15
1515100225,6,0
1515104427,5,19
1515109229,2,0
1515114627,5,8
1515119426,4,14
1515123626,0,10
1515129026,6,18
1515134427,2,7
1515140427,7,6
1515144627,8,9
1515152424,6,9
1515158427,13,4
1515163827,12,5
1515168627,9,5
1515174027,3,10
1515179430,32,7
1515183025,6,0
1515186628,2,8
1515190224,5,8
1515193827,2,10
1515199227,2,5
1515204630,6,14
1515209429,3,13
1515213629,4,6
1515224427,1,16
1515229827,6,0
1515235227,7,7
1515241227,11,5
1515246027,14,1
1515251427,11,3
1515256827,5,6
1515260425,3,0
1515265227,8,10
1515268825,5,0
1515273029,6,6
1515279027,7,11
1515283228,7,9
1515287427,5,7
1515293426,5,0
1515298227,8,13
1515301824,5,0
1515306627,4,12
1515310827,3,11
1515314424,7,0
1515318027,4,2
1515321630,7,0
1515327026,10,5
1515332427,4,10
1515338426,3,4
1515343227,5,6
1515346825,4,0
1515350427,3,4
1515354025,2,6
1515357627,1,0
1515361224,5,16
1515364227,3,0
1515372024,7,11
1515376227,6,13
1515381626,5,4
1515386438,7,9
1515391826,4,6
1515397227,6,6
1515401426,8,10
1515405627,6,8
1515409224,3,0
1515412827,3,0
1515416424,3,8
1515420026,6,2
1515423624,3,0
1515427226,1,4
1515430825,3,8
1515435028,6,16
1515439826,3,19
1515443425,2,0
1515447026,2,4
1515454225,9,11
1515461425,3,13
1515465027,6,22
1515468624,3,0
1515472226,1,5
1515475824,2,0
1515479427,6,0
1515483627,9,16
1515487225,5,0
1515490827,3,3
1515496227,6,9
1515499825,2,0
1515503427,5,8
1515509427,3,12
1515514228,5,18
1515519627,5,0
1515522624,1,5
1515526826,5,5
1515530430,5,0
1515535228,6,9
1515543024,3,59
1515546627,5,0
1515552026,6,86
1515558027,8,5
1515563427,8,6
1515568827,2,10
1515573627,5,0
1515578427,11,5
1515583227,2,12
1515588627,4,4
1515594027,3,12
1515598827,5,5
1515604227,2,7
1515607824,3,0
1515612628,3,9
1515619824,4,7
1515624027,3,9
1515629427,6,6
1515633024,6,0
1515638426,12,9
1515643826,8,7
1515649226,3,15
1515654028,41,0
1515657625,31,7
1515661828,2,9
1515667828,8,7
1515672628,5,5
1515678029,5,15
1515683429,2,11
1515688230,4,3
1515692429,1,6
1515697829,11,11
1515702630,1,4
1515706226,2,0
1515709829,9,0
1515714029,18,22
1515719430,26,6
1515724828,8,0
1515728425,11,8
1515733828,11,9
1515738028,9,15
1515743428,9,0
1515747629,2,6
1515754826,4,12
1515759029,4,16
1515764429,4,9
1515769828,1,9
1515774631,4,3
1515778225,5,0
1515785425,20,9
1515789628,7,11
1515793225,9,0
1515796828,33,1
1515802229,192,5
1515807630,250,11
1515813030,98,7
1515818431,95,6
1515823831,48,13
1515829230,0,9
1515832828,2,0
1515838231,5,6
1515841827,3,0
1515847235,6,13
1515852633,8,2
1515857431,2,4
1515861028,3,0
1515868828,20,25
1515871831,3,0
1515875428,14,12
1515879031,11,0
1515883232,6,11
1515886828,11,0
1515892829,6,2
1515897628,16,14
1515903629,6,0
1515908428,2,9
1515912026,5,0
1515917428,7,17
1515922829,3,0
1515928229,4,11
1515931225,2,0
1515935429,1,12
1515939026,4,0
1515945028,7,22
1515949228,3,7
1515952826,4,0
1515956429,2,6
1515960026,4,6
1515963629,8,4
1515971427,13,13
1515975028,6,0
1515980428,1,11
1515985828,1,7
1515989426,4,5
1515994828,9,7
1515997825,4,0
1516001428,3,10
1516005026,3,3
1516009228,2,4
1516014028,8,6
1516018229,2,15
1516023629,7,7
1516029028,1,4
1516032025,2,6
1516035629,1,0
1516043425,6,6
1516046428,2,3
1516050628,4,20
1516055429,5,0
1516059026,1,0
1516063228,6,7
1516068628,10,11
1516073428,1,3
1516077629,25,16
1516083028,66,5
1516088429,7,0
1516093230,6,22
1516100426,2,0
1516108227,3,8
1516113029,5,3
1516116627,5,6
1516120230,2,0
1516123826,5,10
1516127430,8,5
1516131026,3,2
1516134630,8,0
1516138829,3,12
1516144229,9,9
1516147227,77,0
1516151430,225,6
1516155630,35,0
1516161031,19,8
1516167031,69,9
1516171829,24,7
1516177230,17,7
1516182636,12,9
1516187429,13,6
1516192860,10,3
1516198230,10,7
1516204230,18,7
1516209030,10,11
1516214430,7,14
1516219829,2,12
1516225230,8,7
1516228827,9,0
1516234829,9,10
1516240229,15,15
1516245029,14,13
1516251028,29,5
1516256428,9,13
1516261229,10,7
1516267229,6,0
1516272028,18,16
1516275626,7,0
1516281628,18,4
1516286428,7,8
1516291828,7,2
1516296028,3,11
1516300829,7,7
1516305629,10,7
1516309829,2,14
1516314629,9,10
1516318226,4,0
1516321829,5,0
1516326028,3,14
1516330829,6,22
1516335028,2,0
1516340429,13,5
1516344628,0,6
1516349428,17,6
1516354828,6,4
1516360228,7,4
1516365629,10,10
1516368627,7,0
1516372228,2,4
1516375825,4,0
1516380033,10,19
1516383626,3,0
1516392629,8,18
1516397429,5,35
1516401629,5,6
1516406428,14,0
1516410628,5,13
1516414828,8,7
1516420228,9,4
1516425628,7,10
1516430428,8,8
1516435829,10,6
1516441228,6,0
1516444825,3,5
1516450229,14,4
1516455627,9,5
1516460429,10,5
1516464629,5,10
1516468226,6,0
1516471828,4,0
1516477229,8,5
1516482028,10,11
1516486228,3,0
1516491028,6,349
1516495228,1,0
1516500628,12,149
1516506029,4,8
1516511431,10,7
1516515026,4,0
1516520429,5,13
1516526428,4,1
1516531230,5,7
1516536628,8,16
1516542028,3,32
1516548029,14,0
1516552830,9,23
1516558229,11,18
1516561825,12,10
1516566629,7,19
1516570828,6,0
1516576229,8,7
1516581628,9,6
1516585226,11,0
1516591229,10,8
1516596028,10,19
1516601428,5,7
1516606829,7,6
1516611629,1,11
1516619426,3,8
1516624828,8,16
1516630228,11,9
1516635028,2,7
1516638626,3,8
1516642229,3,14
1516649426,8,7
1516653628,1,9
1516657226,6,0
1516662628,6,19
1516667429,8,0
1516671026,18,0
1516675230,4,20
1516680628,6,5
1516686028,6,17
1516690828,4,6
1516698025,13,4
1516701628,2,7
1516705225,5,0
1516708828,4,6
1516712426,3,0
1516716628,3,9
1516720225,2,0
1516723229,5,13
1516727428,8,13
1516732229,6,6
1516736428,2,15
1516741829,6,0
1516744826,4,0
1516752026,7,10
1516755629,4,4
1516759828,4,25
1516765828,17,0
1516770628,6,15
1516776628,10,78
1516782028,4,61
1516787428,7,11
