DateTime,Entries,UniqueIPs
1514844176,830,906
1514847775,830,906
1514851374,831,907
1514854974,831,907
1514858575,831,907
1514865776,831,907
1514869376,828,904
1514872975,829,905
1514876575,830,906
1514880175,832,908
1514883775,835,910
1514887375,836,911
1514891035,836,911
1514894575,838,913
1514898175,840,915
1514901776,839,913
1514905376,841,915
1514908976,839,913
1514912576,839,913
1514916175,840,914
1514919835,842,916
1514923377,844,918
1514926976,841,915
1514930575,840,914
1514934175,842,916
1514937775,844,918
1514948575,844,918
1514952176,849,923
1514955776,847,921
1514959436,848,922
1514962976,849,923
1514966576,854,928
1514970176,852,926
1514973776,850,924
1514977377,853,927
1514980977,857,931
1514984576,858,932
1514988176,863,938
1514991776,867,942
1514995376,869,944
1514998976,867,942
1515002576,868,944
1515006236,870,946
1515009776,870,946
1515013376,870,946
1515020587,869,945
1515024176,870,946
1515027777,869,945
1515031377,869,945
1515038577,863,939
1515042177,864,940
1515045776,858,934
1515052977,855,930
1515056577,858,933
1515060177,858,933
1515063779,856,931
1515067377,851,926
1515070977,854,929
1515074577,853,928
1515078177,854,929
1515081777,853,928
1515085377,847,922
1515088977,849,924
1515092577,846,922
1515096177,850,926
1515099782,852,928
1515103382,857,934
1515106982,859,936
1515110582,855,932
1515114182,857,934
1515117782,857,934
1515121382,858,935
1515124982,859,936
1515128582,860,937
1515132183,862,939
1515135783,860,937
1515139383,857,934
1515142983,853,930
1515146583,854,931
1515150183,855,932
1515153783,854,931
1515157383,854,931
1515160983,855,932
1515164583,856,933
1515165544,856,933
1515168185,865,941
1515171789,867,943
1515175324,867,944
1515179001,871,948
1515182587,866,943
1515186128,867,944
1515189785,868,945
1515193385,867,944
1515200585,865,942
1515204185,868,945
1515207785,865,942
1515211385,867,944
1515214985,867,944
1515218585,866,943
1515222185,861,937
1515225792,864,940
1515229384,868,944
1515232987,866,942
1515236585,866,942
1515240185,867,943
1515243785,858,933
1515247325,861,936
1515250987,859,934
1515254585,860,935
1515258186,862,937
1515261785,862,937
1515265393,857,931
1515276126,857,931
1515279786,857,931
1515283390,860,934
1515286995,864,938
1515290550,859,933
1515294148,862,936
1515297741,860,934
1515301396,860,934
1515304997,860,934
1515308537,857,930
1515312149,859,932
1515315797,855,928
1515322996,849,922
1515330197,847,920
1515333737,846,919
1515337397,835,908
1515340997,838,912
1515344537,835,909
1515348198,836,910
1515351798,836,910
1515355337,838,912
1515358998,836,910
1515362537,840,914
1515366208,842,916
1515369797,843,917
1515373398,843,917
1515376998,844,918
1515380554,841,915
