DateTime,AddedIPs,RemovedIPs
1505994453,86,32
1506010411,29,110
1506032116,89,79
1506056403,42,46
1506079665,83,0
1506096091,26,73
1506121021,84,131
1506143219,76,0
1506166921,75,103
1506182729,23,44
1506206841,82,0
1506229673,59,104
1506252615,76,46
1506268988,23,73
1506292295,87,131
1506316332,37,32
1506336569,85,0
1506355596,31,73
1506379669,89,38
1506402585,30,76
1506425642,83,125
1506442416,37,48
1506464652,88,0
1506489081,32,121
1506509894,86,0
1506528593,34,68
1506552243,76,115
1506575231,58,0
1506598812,69,118
1506615102,26,43
1506636786,86,0
1506661811,32,135
1506685006,81,63
1506701334,30,48
1506725239,81,67
1506748486,33,0
1506769136,73,37
1506788173,37,72
1506810485,97,49
1506834073,34,113
1506857946,81,77
1506874198,47,50
1506898868,79,77
1506921380,23,0
1506942226,79,42
1506961008,27,75
1506982687,87,34
1507007480,42,101
1507028728,86,0
1507047855,36,126
1507070475,85,74
1507093295,29,0
1507117371,79,117
1507133317,36,0
1507157752,82,46
1507180201,40,110
1507205124,84,72
1507219457,54,0
1507244228,104,135
1507266524,36,39
1507290867,73,88
1507306328,51,61
1507329450,107,0
1507352552,48,118
1507377596,83,0
1507392753,51,96
1507416071,100,150
1507439582,51,40
1507462250,77,0
1507478925,29,152
1507505645,83,88
1507526062,66,0
1507548418,74,108
1507565471,40,0
1507588955,101,40
1507612430,59,144
1507634490,76,0
1507651569,30,82
1507677137,77,148
1507698488,65,0
1507723351,71,112
1507738528,49,0
1507761210,84,43
1507784769,70,138
1507809242,82,0
1507824332,35,131
1507850053,77,101
1507871008,59,0
1507895200,83,43
1507910600,24,68
1507935404,77,138
1507957957,66,0
1507978809,76,38
1507996976,35,110
1508021336,77,96
1508044283,63,0
1508064816,73,45
1508083228,29,73
1508108194,75,39
1508130603,68,129
1508148621,83,0
1508170315,30,120
1508188238,76,0
1508217185,69,145
1508234805,93,74
1508256691,36,35
1508275141,86,0
1508303348,43,170
1508324452,92,77
1508343266,48,0
1508361442,84,39
1508390207,50,138
1508412283,99,88
1508429171,26,37
1508453585,84,91
1508476355,57,0
1508498246,80,133
1508515224,32,0
1508540055,75,37
1508562626,57,86
1508583382,78,37
1508601763,21,81
1508626553,88,137
1508648834,35,24
1508669724,84,0
1508688804,39,118
1508710438,89,0
1508734853,35,116
1508758817,80,75
1508774544,37,64
1508799334,87,73
1508821508,50,0
1508845508,77,105
1508861652,25,51
1508883021,88,0
1508908356,33,117
1508929479,82,0
1508947898,18,83
1508969359,89,34
1508994620,29,112
1509015515,90,0
1509033841,29,68
1509057082,81,50
1509080895,30,75
1509104576,72,119
1509119985,23,38
1509143831,90,68
1509167021,32,0
1509189732,79,31
1509207247,40,71
1509228784,86,48
1509254495,26,105
1509275422,79,78
1509293978,44,0
1509315288,87,46
1509340623,25,77
1509362059,84,41
1509380022,32,114
1509402154,92,0
1509426848,30,117
1509448417,87,0
1509466200,26,120
1509488552,97,84
1509512661,28,0
1509537201,78,115
1509553008,33,41
1509574523,92,0
1509598952,28,108
1509622912,86,0
1509639009,37,79
1509660437,90,45
1509685855,27,114
1509706707,100,0
1509725163,48,79
1509749007,114,128
1509772226,54,51
1509793284,82,93
1509811734,32,55
1509833710,74,0
1509858917,32,102
1509879475,76,38
1509902089,44,120
1509924174,92,71
1509948998,31,42
1509969980,103,80
1509988526,36,40
1510010605,73,76
1510034986,49,66
1510055799,83,0
1510074406,18,74
1510099159,84,123
1510121459,53,0
1510142235,81,105
1510160665,27,40
1510185265,78,0
1510208339,62,88
1510228931,72,112
1510247751,35,35
1510269190,79,0
1510293803,54,138
1510317315,76,0
1510333849,55,112
1510354476,116,0
1510380064,49,90
1510404033,71,139
1510420447,56,60
1510441636,109,96
1510467020,56,33
1510487500,82,0
1510506706,65,101
1510528415,106,64
1510553179,54,98
1510576734,74,145
1510592857,68,60
1510616748,110,104
1510639622,46,0
1510663608,77,35
1510679471,66,167
1510701162,113,0
1510725788,66,132
1510748908,76,0
1510765571,55,107
1510790889,130,182
1510812280,58,0
1510835110,114,140
1510852065,54,0
1510876743,107,170
1510899029,58,0
1510919425,126,62
1510938883,64,172
1510960277,107,0
1510985174,46,175
1511009277,118,112
1511024741,63,0
1511048137,101,165
1511071706,60,69
1511092736,118,0
1511111501,57,154
1511132850,114,0
1511157925,47,116
1511181927,110,175
1511198224,54,61
1511219676,112,100
1511244125,54,64
1511267385,112,0
1511284356,50,96
1511305072,107,53
1511330732,52,103
1511353614,110,60
1511370617,45,103
1511391876,102,58
1511417051,49,157
1511440050,115,109
1511457097,55,52
1511478118,119,104
1511503476,43,0
1511526797,123,175
1511543292,59,0
1511564598,92,54
1511590105,35,176
1511610491,104,0
1511629566,42,102
1511653564,105,129
1511676660,51,0
1511697357,105,144
1511716254,45,56
1511737879,99,0
1511763153,44,152
1511783913,114,90
1511802628,53,0
1511824176,100,156
1511849217,51,0
1511872633,115,166
1511889235,43,48
1511910323,104,104
1511935672,47,0
1511955907,103,56
1511975541,38,148
1511996656,105,0
1512022407,43,99
1512043778,111,146
1512061568,41,0
1512085358,100,143
1512108566,46,54
1512128883,111,0
1512148066,37,102
1512168755,103,52
1512195040,35,98
1512215195,100,150
1512234331,34,45
1512258213,106,89
1512281148,39,0
1512304681,87,135
1512320964,34,0
1512342240,85,61
1512367575,42,127
1512390353,113,0
1512407532,35,79
1512427985,89,131
1512454196,43,0
1512474842,96,137
1512493913,36,0
1512515191,99,143
1512540351,32,43
1512563234,94,92
1512580059,43,44
1512601160,92,0
1512626890,32,89
1512647482,99,139
1512666540,29,0
1512687305,101,115
1512713239,39,0
1512733883,89,42
1512752667,34,95
1512776804,91,137
1512799968,39,31
1512819326,90,88
1512839333,38,48
1512860555,89,0
1512885622,28,76
1512908493,80,43
1512925438,35,86
1512949503,83,112
1512972411,28,0
1512995312,90,117
1513012232,33,46
1513032586,100,0
1513058446,30,82
1513081212,84,32
1513098151,33,78
1513121386,82,134
1513144748,37,0
1513167323,86,37
1513184717,36,77
1513207530,81,45
1513231245,30,121
1513253829,87,80
1513271114,32,0
1513294763,96,104
1513317280,32,0
1513339738,77,44
1513357139,26,73
1513380423,94,59
1513403931,38,111
1513426439,87,76
1513443651,24,43
1513467061,88,88
1513490296,30,0
1513512243,85,27
1513529777,23,78
1513552812,97,42
1513576287,33,115
1513594761,79,0
1513615948,36,120
1513635158,111,0
1513662718,28,86
1513682052,82,31
1513702616,24,128
1513721793,78,90
1513749135,38,36
1513768461,91,76
1513788491,24,27
1513807893,93,0
1513835294,32,79
1513854263,86,36
1513874817,43,86
1513894221,115,126
1513921797,44,0
1513940454,78,39
1513961312,30,85
1513981115,83,145
1514008134,34,0
1514026634,88,26
1514048616,44,129
1514068452,113,76
1514095169,54,39
1514114393,86,91
1514134336,37,54
1514154081,115,0
1514181438,44,154
1514199931,85,0
1514220679,40,82
1514240753,106,158
1514268223,37,37
1514287065,86,89
1514307412,30,38
1514326845,107,0
1514354347,42,105
1514373594,105,32
1514393807,24,121
1514417424,85,104
1514440973,39,0
1514459913,88,144
1514479964,41,0
1514499324,123,38
1514526616,38,123
1514545346,82,0
1514566598,40,94
1514585940,114,161
1514613444,33,29
1514632313,73,94
1514652943,39,33
1514672701,119,0
1514699826,38,103
1514718581,80,32
1514739250,40,130
1514759063,113,114
1514786055,54,22
1514805614,94,102
1514825863,67,0
1514845968,112,161
1514872573,58,0
1514891748,78,46
1514912113,45,173
1514931505,109,0
1514958472,63,101
1514977844,93,127
1514998241,47,0
1515017611,110,67
1515045461,55,152
1515064277,85,0
1515084968,53,160
1515103405,111,107
1515131655,52,31
1515150347,84,0
1515171106,49,97
1515189988,107,59
1515218105,43,139
1515236103,85,91
1515257828,30,0
1515276336,80,56
1515304403,24,100
1515344739,13,144
1515363713,82,80
1515390973,22,0
1515409016,109,25
1515430645,25,0
1515448739,85,109
1515477245,23,33
1515494966,84,0
1515517633,25,85
1515536394,85,32
1515563924,19,111
1515582058,93,85
1515603944,29,27
1515623176,89,0
1515650204,44,115
1515669036,92,87
1515689740,23,37
1515709506,82,81
1515736293,48,0
1515755139,76,38
1515775344,22,90
1515795173,91,27
1515822938,50,81
1515841437,75,114
1515862802,20,40
1515882918,79,86
1515909154,47,33
1515928223,107,79
1515949222,14,0
1515969287,71,31
1515995384,48,88
1516014352,113,52
1516034812,25,95
1516054392,75,98
1516081829,49,57
1516100608,101,0
