DateTime,AddedIPs,RemovedIPs
1516201952,22,15
1516203863,45,16
1516205805,14,50
1516207964,13,15
1516209866,51,15
1516211783,13,47
1516213702,38,16
1516215623,6,36
1516217795,7,8
1516219958,19,8
1516221862,35,18
1516224032,11,34
1516225947,15,13
1516228108,38,13
1516230029,15,39
1516233867,18,17
1516237715,14,17
1516239636,29,13
1516241547,39,26
1516243459,28,39
1516245396,27,26
1516247549,19,28
1516249464,52,20
1516251378,38,46
1516253332,44,40
1516255221,27,48
1516257150,40,27
1516261218,22,41
1516263139,29,22
1516265061,45,28
1516266997,14,48
1516268918,47,15
1516270816,12,44
1516273251,13,15
1516275396,39,9
1516279460,39,34
1516281397,24,46
1516283301,47,23
1516285236,30,38
1516289057,29,34
1516290971,36,35
1516292903,40,33
1516294826,12,43
1516296983,16,16
1516298928,18,15
1516300816,17,15
1516302766,19,19
1516304902,29,18
1516306817,23,27
1516308996,15,24
1516313309,21,16
1516315469,41,17
1516317421,19,41
1516319554,16,23
1516321471,41,15
1516325550,16,42
1516329637,19,19
1516331784,31,15
1516334197,28,29
1516336355,26,29
1516338518,18,28
1516340674,45,15
1516342827,38,44
1516344832,27,36
1516346670,52,30
1516348825,49,48
1516350736,39,50
1516352677,43,40
1516354596,16,43
1516356515,15,21
1516358428,19,15
1516362281,11,22
1516364200,18,10
1516366591,20,16
1516368511,53,21
1516370925,15,53
1516372828,49,12
1516374748,18,44
1516378838,13,23
1516380736,23,14
1516382909,40,20
1516384838,10,45
1516386737,25,9
1516388675,12,23
1516390818,11,13
1516392758,42,12
1516394663,30,33
1516396603,35,33
1516398741,11,37
1516400899,32,15
1516402894,40,26
1516404865,16,45
1516406921,13,17
1516409055,53,13
1516410984,31,46
1516412897,33,37
1516414818,31,33
1516416733,26,29
1516418666,55,25
1516420570,30,54
1516422741,21,33
1516426590,47,20
1516428512,30,41
1516430439,19,35
1516432341,40,17
1516434503,46,44
1516436433,27,44
1516438353,13,27
1516440499,18,17
1516442667,17,19
1516445560,24,18
1516447463,20,24
1516449383,28,19
1516451547,27,25
1516453463,31,27
1516455379,45,30
1516457306,18,47
1516461392,43,20
1516463303,43,34
1516465220,33,42
1516467144,37,36
1516469068,50,38
1516472893,37,51
1516474826,29,38
1516476741,33,28
1516480581,20,35
1516482508,15,20
1516486336,36,17
1516488271,32,35
1516490209,41,29
1516492098,29,40
1516494035,55,31
1516495941,31,57
1516497874,33,28
1516499775,24,31
1516501695,48,29
1516505548,45,50
1516507462,43,28
1516509381,43,51
1516511314,32,49
1516513217,15,36
1516515158,31,14
1516517060,29,25
1516519067,27,26
1516520906,35,32
1516522825,32,33
1516524736,36,32
1516526660,36,37
1516528591,30,38
1516530751,9,30
1516532665,12,11
1516534577,14,12
1516536523,29,11
1516538424,28,28
1516540337,28,24
1516542512,31,25
1516544430,29,35
1516546350,39,36
1516548255,39,34
1516550185,22,37
1516555943,15,28
1516559786,27,11
1516561716,27,27
1516563613,25,29
1516565558,25,26
1516567460,29,25
1516569381,32,26
1516571307,35,32
1516573222,28,35
1516575159,33,31
1516577678,43,32
1516579715,17,45
1516581624,10,19
1516583546,43,7
1516585455,32,41
1516589316,35,32
1516591212,21,37
1516593139,13,23
1516595052,34,11
1516596972,20,36
1516598895,41,20
1516602749,45,35
1516604658,18,47
1516606588,22,17
1516608503,29,24
1516610421,19,26
1516612335,17,23
1516614510,33,17
1516616411,14,35
1516618327,11,14
1516620258,20,12
1516622166,12,18
1516624098,50,11
1516626021,22,48
1516627945,22,27
1516630102,18,19
1516632021,17,19
1516633931,30,17
1516635857,46,23
1516637793,28,49
1516639691,41,33
1516641618,14,36
1516643531,15,20
1516649539,23,15
1516651457,14,21
1516653382,19,11
1516655292,24,22
1516657458,38,17
1516661299,36,37
1516663231,21,40
1516665143,25,26
1516667053,50,19
1516668983,16,53
1516676672,21,17
1516678574,14,21
1516680501,22,18
1516682409,23,22
1516684380,32,19
1516686263,36,28
1516688177,21,41
1516690089,40,19
1516692040,36,34
1516693937,13,44
1516695850,46,12
1516697782,12,44
1516699693,39,17
1516703543,12,37
1516707370,21,15
1516709417,20,19
1516711454,39,16
1516713384,14,39
1516715292,39,14
1516719137,12,38
1516721064,43,11
1516723242,11,46
1516727312,13,13
1516729215,14,14
1516731390,11,15
1516737150,17,13
1516739077,40,16
1516740974,12,37
1516744831,12,12
1516750696,10,14
1516754655,39,9
1516756582,4,39
1516758501,35,4
1516760411,29,32
1516762325,12,29
1516764260,35,14
1516770030,17,36
1516771951,17,18
1516773864,21,15
1516775789,15,22
1516779857,40,16
1516783934,23,36
1516786110,24,24
1516788028,22,24
1516789937,15,24
1516791859,9,15
