DateTime,AddedIPs,RemovedIPs
1514185292,1,0
1514253663,0,1
1514257297,1,0
1514260898,1,0
1514275303,0,1
1514368903,1,0
1514383304,0,1
1514401269,0,1
1514477024,1,0
1514491468,1,1
1514506008,1,0
1514513032,2,0
1514520228,0,1
1514527437,1,2
1514538251,2,0
1514541836,0,1
1514552627,0,2
1514581421,1,0
1514595673,0,2
1514631695,1,0
1514692860,0,1
1514700096,1,0
1514714455,0,1
1514757856,1,0
1514772075,0,1
1514865769,1,0
1514880152,2,1
1514890941,1,0
1514894506,0,2
1514905266,0,1
1515006097,2,0
1515020438,0,2
1515074561,1,0
1515092454,0,1
1515103292,1,0
1515117661,0,1
1515121387,1,0
1515150046,0,1
1515197102,1,0
1515214867,0,1
1515287062,2,0
1515290656,1,0
1515301447,0,2
1515304914,0,1
1515333689,1,0
1515348069,0,1
1515351744,1,0
1515366087,0,1
1515373416,1,0
1515387676,0,1
1515391419,2,0
1515405676,0,2
1515412983,2,0
1515434461,0,2
1515474211,1,0
1515477774,2,0
1515488493,0,1
1515492092,1,2
1515506442,0,1
1515513803,2,0
1515528084,0,2
1515553392,1,0
1515567807,2,1
1515582091,0,2
1515618186,1,0
1515632505,0,1
1515643430,2,0
1515661246,0,2
1515690094,2,0
1515704447,0,2
1515942092,1,0
1515945690,2,0
1515960089,0,2
1516017662,0,1
1516089652,1,0
1516262485,1,0
1516276891,0,1
1516417289,1,0
1516431690,0,1
1516435288,1,0
1516453294,0,1
1516482098,1,0
1516496492,0,1
1516507291,1,0
1516521691,0,1
1516611691,2,0
1516626088,0,2
1516726881,1,0
1516741282,0,1
