DateTime,AddedIPs,RemovedIPs
1515260419,84,62
1515273023,85,174
1515287421,93,120
1515301818,83,103
1515314420,88,105
1515327021,130,128
1515338421,80,78
1515350421,100,103
1515364221,89,82
1515376220,80,92
1515386420,83,96
1515397220,72,0
1515409221,98,102
1515423620,92,81
1515435022,79,78
1515447020,63,72
1515461419,62,94
1515475818,82,98
1515487220,134,197
1515499820,122,94
1515514222,89,65
1515526820,71,64
1515539420,88,98
1515552019,102,100
1515563419,140,94
1515573622,69,90
1515583222,100,0
1515594022,55,44
1515607819,58,71
1515619819,79,73
1515633018,85,105
1515643819,111,110
1515657621,169,82
1515667822,91,65
1515678022,70,71
1515692422,78,80
1515706220,70,95
1515719420,109,202
1515733819,105,0
1515747623,71,122
1515759023,72,86
1515769822,62,115
1515782422,86,105
1515796821,144,146
1515807621,96,119
1515818421,87,77
1515832821,93,0
1515847227,69,44
1515861021,56,168
1515875421,97,110
1515886820,118,80
1515897620,84,100
1515912019,100,103
1515922823,68,77
1515935423,56,85
1515949221,93,110
1515963622,126,93
1515975020,107,83
1515989418,81,103
1516001420,84,79
1516014022,88,74
1516023623,77,91
1516035623,71,123
1516046422,86,109
1516059020,104,0
1516073420,89,94
1516083020,76,99
1516097422,74,61
1516108221,60,89
1516120222,72,107
1516134622,114,62
1516147220,103,194
1516161022,281,75
1516171820,147,65
1516182629,98,80
1516192851,72,0
1516204222,88,86
1516214422,77,82
1516228820,99,123
1516240220,110,101
1516251020,85,102
1516261221,78,75
1516275621,81,55
1516286421,82,74
1516300822,71,104
1516314621,95,114
1516326020,83,119
1516340420,84,115
1516354822,102,180
1516368623,92,102
1516380027,76,83
1516392622,73,112
1516406421,93,118
1516420220,93,149
1516430420,75,107
1516444820,101,102
1516455621,91,58
1516468220,120,58
1516482021,111,82
1516495220,60,96
1516506021,75,93
1516520420,84,0
1516531224,83,208
1516542022,75,0
1516552824,76,195
1516566622,141,0
1516576221,80,62
1516585220,60,97
1516596020,46,93
1516606820,72,112
1516619421,44,86
1516630222,75,84
1516642222,72,82
1516653621,77,70
1516667420,145,68
1516680620,146,62
1516695024,96,79
1516708822,82,190
1516723223,96,87
1516736422,104,87
1516749022,102,98
1516759821,101,99
1516770620,95,87
1516782023,84,89
