DateTime,Entries,UniqueIPs
1516321474,29091,29091
1516321957,29119,29119
1516322434,29107,29107
1516322893,29137,29137
1516323402,29130,29130
1516323861,29057,29057
1516324359,29033,29033
1516325088,28956,28956
1516325554,28960,28960
1516326035,29048,29048
1516326501,29040,29040
1516326970,29000,29000
1516327486,28998,28998
1516327934,28996,28996
1516328688,29002,29002
1516329141,28876,28876
1516329650,28877,28877
1516330364,28917,28917
1516330829,28914,28914
1516331327,28882,28882
1516331789,28893,28893
1516332278,28920,28920
1516333011,28918,28918
1516333461,28905,28905
1516334210,28903,28903
1516334674,28991,28991
1516335413,28999,28999
1516335860,28993,28993
1516336369,29003,29003
1516337083,28905,28905
1516337551,28910,28910
1516338055,28904,28904
1516338521,28911,28911
1516339251,28980,28980
1516339703,28976,28976
1516340174,28906,28906
1516340686,28920,28920
1516341139,28976,28976
1516341647,28977,28977
1516342366,28974,28974
1516342831,28984,28984
1516343323,28927,28927
1516343785,28943,28943
1516344254,28807,28807
1516344851,28802,28802
1516345218,28857,28857
1516346184,28721,28721
1516347145,28668,28668
1516348363,28755,28755
1516349291,28642,28642
1516350255,28478,28478
1516351236,28475,28475
1516352173,28405,28405
1516353141,28406,28406
1516354097,28368,28368
1516355056,28362,28362
1516356021,28325,28325
1516356990,28257,28257
1516357940,28250,28250
1516358901,28112,28112
1516359892,28171,28171
1516360815,28018,28018
1516361786,28115,28115
1516362733,28183,28183
1516363828,28206,28206
1516364911,28004,28004
1516365880,28032,28032
1516367065,28071,28071
1516368019,27792,27792
1516368985,27971,27971
1516370204,28119,28119
1516371382,28272,28272
1516372337,28404,28404
1516373301,28527,28527
1516374261,28652,28652
1516375213,28812,28812
1516376170,28886,28886
1516377146,28993,28993
1516378349,29150,29150
1516379295,29155,29155
1516380272,29168,29168
1516381477,29201,29201
1516382435,29369,29369
1516383406,29117,29117
1516384345,29175,29175
1516385569,29142,29142
1516386499,29075,29075
1516387463,29090,29090
1516388423,28955,28955
1516389400,28760,28760
1516390363,28712,28712
1516391321,28782,28782
1516392260,28933,28933
1516393213,28962,28962
1516394202,28798,28798
1516395162,28938,28938
1516396102,28822,28822
1516397321,29322,29322
1516398282,29650,29650
1516399220,28341,28341
1516400183,28557,28557
1516401161,28652,28652
1516402122,28674,28674
1516403314,28628,28628
1516404261,28474,28474
1516405218,28584,28584
1516406185,28588,28588
1516407147,28462,28462
1516408102,28407,28407
1516409062,28389,28389
1516410024,28284,28284
1516410990,28267,28267
1516411941,28275,28275
1516412902,28319,28319
1516413868,28266,28266
1516414823,28283,28283
1516415779,28256,28256
1516416740,28345,28345
1516417703,28287,28287
1516418670,28233,28233
1516419623,28205,28205
1516420576,28117,28117
1516421812,28162,28162
1516422758,28048,28048
1516423951,28050,28050
1516424904,28006,28006
1516426095,28103,28103
1516427064,28018,28018
1516428023,28013,28013
1516428985,27994,27994
