DateTime,AddedIPs,RemovedIPs
1516565067,26,1
1516566998,40,1
1516568899,53,0
1516570816,34,0
1516572760,50,2
1516574684,50,0
1516576626,46,2
1516578443,52,2
1516580410,16,0
1516584500,0,1
1516586479,1,1
1516590277,2,0
1516592192,0,1
1516594098,0,1
1516597955,3,0
1516599876,1,1
1516601790,1,1
1516603707,0,1
1516605618,3,0
1516607539,2,0
1516613303,16,1
1516616181,30,15
1516618111,0,39
1516620036,0,52
1516621978,1,52
1516623889,1,39
1516625812,1,16
1516627712,0,41
1516630604,0,51
1516632527,2,15
1516634416,1,37
1516636361,2,8
1516638525,1,13
1516640455,3,21
1516642365,1,21
1516644267,1,29
1516646173,0,51
1516648128,2,56
1516650045,2,46
1516651964,1,28
1516653873,0,40
1516656607,1,68
1516658467,1,26
1516660361,19,61
1516662282,1,46
1516664083,0,50
1516666094,1,37
1516668021,2,0
1516669952,1,0
1516671871,0,1
1516673793,0,2
1516677653,0,1
1516679537,1,0
1516681471,2,1
1516683392,0,3
1516685302,1,2
1516688187,1,1
1516690101,0,1
1516692051,1,2
1516693956,1,2
1516695860,0,1
1516697800,1,0
1516699704,0,16
1516702581,1,29
1516708340,0,1
1516710296,1,1
1516712171,0,2
1516716131,3,0
1516718211,1,0
1516720107,0,1
1516723958,1,1
1516725883,1,1
1516727806,1,2
1516730753,3,1
1516732841,1,1
1516734763,1,2
1516736673,2,0
1516738641,12,0
1516740529,6,2
1516742484,1,1
1516744361,3,3
1516746299,1,0
1516748230,0,2
1516752763,2,13
1516754675,1,10
1516762329,1,0
1516764276,0,1
1516768142,3,3
1516770098,1,0
1516771966,0,1
1516773896,1,1
1516777723,1,1
1516779861,0,1
1516783688,1,1
1516785698,16,0
1516789489,2,0
1516791396,2,0
