DateTime,Entries,UniqueIPs
1512342174,2,2
1512386212,1,1
1512518922,0,0
1513023143,7,7
1513044985,18,18
1513441998,19,19
1513640663,1,1
1513817570,2,2
1514038269,1,1
1514214425,8,8
1514633073,9,9
1514698997,9,9
1514820333,3,3
1515227806,4,4
1515249874,14,14
1515294151,13,13
1515360286,18,18
1515758217,19,19
1515802892,20,20
1515847427,9,9
1515891874,10,10
1515913723,21,21
1515979720,22,22
1516023875,23,23
1516244950,24,24
1516356117,23,23
1516400189,22,22
1516488741,21,21
1516577717,20,20
1516621464,19,19
1516643311,20,20
