DateTime,AddedIPs,RemovedIPs
1516296516,11,4
1516297488,11,9
1516298943,10,2
1516300095,14,9
1516301330,7,7
1516302276,0,4
1516303492,16,9
1516304443,12,6
1516305406,11,5
1516306364,8,6
1516307320,2,9
1516308284,8,8
1516309466,3,5
1516310658,2,6
1516311887,9,11
1516312852,6,3
1516314058,5,9
1516314989,2,5
1516315951,9,7
1516316910,3,18
1516318130,6,0
1516319558,7,25
1516320515,8,12
1516321474,5,27
1516322434,11,0
1516323402,0,31
1516324359,5,27
1516325554,9,43
1516326501,4,0
1516327486,8,24
1516328688,11,32
1516329650,6,1
1516330829,12,18
1516331789,11,5
1516333011,12,8
1516334210,4,7
1516335413,13,26
1516336369,16,0
1516337551,10,27
1516338521,11,17
1516339703,7,4
1516340686,22,15
1516341647,13,13
1516342831,12,19
1516343785,16,9
1516344851,11,10
1516346182,13,10
1516347142,11,14
1516348360,14,11
1516349289,7,9
1516350253,10,8
1516351233,12,15
1516352171,7,5
1516353139,12,10
1516354095,13,14
1516355054,3,8
1516356019,8,16
1516356988,7,7
1516357937,13,10
1516358898,12,3
1516359889,10,10
1516360813,4,3
1516361784,7,10
1516362730,9,8
1516363825,7,8
1516364908,5,5
1516365878,13,8
1516367063,10,5
1516368016,7,13
1516368982,11,0
1516370202,6,8
1516371380,7,7
1516372334,3,5
1516373299,8,6
1516374259,6,7
1516375210,7,0
1516376168,5,4
1516377143,18,10
1516378347,8,8
1516379292,7,7
1516380270,12,5
1516381474,8,5
1516382433,9,11
1516383404,4,4
1516384343,5,6
1516385567,11,6
1516386496,8,2
1516387460,17,5
1516388421,5,9
1516389398,8,10
1516390361,5,11
1516391320,5,10
1516392258,7,5
1516393210,1,4
1516394199,7,3
1516395160,4,11
1516396100,5,1
1516397319,9,1
1516398278,5,6
1516399217,9,4
1516400181,6,13
1516401159,8,15
1516402120,8,24
1516403312,9,0
1516404259,4,0
1516405216,4,0
1516406183,5,0
1516407145,1,0
1516408100,5,0
1516409059,8,0
1516410022,2,1
1516410988,1,0
1516411939,7,52
1516412900,7,132
1516413865,11,39
1516414821,8,2
1516415776,3,23
1516416737,7,16
1516417701,9,8
1516418668,14,46
1516419621,8,36
1516420573,11,32
1516421809,17,31
1516422755,5,10
1516423948,15,21
1516424901,10,13
1516426094,11,28
1516427062,14,0
1516428021,8,30
1516428983,10,0
1516429933,11,20
1516430892,8,3
1516431977,14,19
1516433050,10,32
1516434028,7,24
1516434969,10,0
1516435962,6,23
1516436893,14,0
1516437855,7,12
1516438822,12,16
1516440047,16,27
1516441217,8,16
1516442195,8,10
1516443162,3,12
1516444120,8,16
1516445573,8,11
1516446486,6,0
1516447474,8,20
1516448413,11,0
1516449395,5,6
1516450605,17,12
1516451551,12,7
1516452499,3,16
1516453467,8,5
1516454420,11,1
1516455382,1,9
1516456341,13,7
1516457309,4,9
1516458496,3,2
1516459464,9,7
1516460416,9,2
1516461405,3,8
1516462332,5,5
1516463306,6,1
1516464260,9,3
1516465222,6,4
1516466170,6,7
1516467158,6,12
1516468096,6,2
1516469073,7,2
1516470009,4,4
1516470995,4,1
1516471937,6,8
1516472896,9,2
1516473854,9,1
1516474829,7,7
1516475781,9,7
1516476743,2,6
1516477695,5,4
1516478671,11,8
1516479614,5,4
1516480584,7,4
1516481530,6,1
1516482520,2,4
1516483452,5,4
1516484414,2,3
1516485390,3,2
1516486339,7,4
1516487291,0,12
1516488289,6,31
1516489223,2,0
1516490212,7,9
1516491645,8,8
1516492573,2,9
1516493545,2,9
1516494495,8,17
1516495478,5,10
1516496418,3,15
1516497380,4,14
1516498333,5,19
1516499313,2,8
1516500257,8,6
1516501214,5,8
1516502192,6,20
1516503131,9,11
1516504103,5,4
1516505065,15,8
1516506009,4,4
1516506980,10,8
1516507942,11,5
1516508893,4,4
1516509868,14,16
1516510823,14,4
1516511774,8,0
1516512760,13,15
1516513697,4,0
1516514660,9,16
1516515618,8,9
1516516603,7,0
1516517532,9,13
1516518493,7,9
1516519473,11,17
1516520418,17,13
1516521371,2,5
1516522362,13,16
1516523290,5,9
1516524256,4,8
1516525244,10,1
1516526207,6,11
1516527132,12,9
1516528099,4,14
1516529058,7,8
1516530033,5,7
1516531221,9,8
1516532191,2,9
1516533135,7,8
1516534089,1,6
1516535079,4,6
1516536020,9,9
1516537094,10,6
1516538179,7,5
1516539137,10,8
1516540089,5,12
1516541058,11,30
1516542023,3,9
1516542969,7,0
1516543946,3,15
1516544892,5,0
1516545865,2,20
1516546844,5,4
1516547773,3,0
1516548755,8,11
1516549697,2,6
1516550666,2,0
1516551610,10,8
1516552592,1,0
1516553530,5,6
1516554491,3,3
1516555471,6,10
1516556410,3,0
1516557370,3,7
1516558356,3,12
1516559290,1,0
1516560255,0,11
1516561220,2,8
1516562188,4,0
1516563133,2,10
1516564117,5,10
1516565060,0,6
1516566010,3,14
1516566992,3,0
1516567938,2,3
1516568893,2,10
1516569874,4,9
1516570809,4,0
