DateTime,AddedIPs,RemovedIPs
1516575427,1,16
1516578150,0,7
1516579001,0,19
1516581044,0,9
1516581757,2,0
1516582610,0,4
1516583450,1,1
1516584656,1,0
1516587269,2,7
1516588848,2,3
1516589788,0,3
1516590939,1,0
1516591928,0,4
1516592554,0,2
1516593415,0,1
1516596055,0,2
1516596977,0,1
1516597848,1,0
1516599455,0,1
1516601449,0,3
1516602599,0,4
1516603830,1,0
1516606262,0,1
1516607143,0,2
1516607828,0,2
1516609529,1,0
1516610451,1,15
1516611305,0,1
1516612248,0,2
1516615030,2,1
1516617758,0,3
1516621350,1,0
1516623273,0,1
1516624389,0,2
1516626404,1,0
1516628741,1,0
1516630062,2,1
1516631448,1,0
1516632153,3,1
1516634387,1,0
1516636222,0,1
1516639243,1,1
1516641358,1,4
1516642260,0,1
1516647390,0,1
1516650359,0,1
1516653656,4,2
1516654585,0,1
1516659344,1,0
1516660114,1,0
1516661144,1,3
1516664743,1,1
1516666243,0,1
1516668061,0,1
1516669008,1,1
1516669847,1,0
1516670910,1,0
1516672754,0,2
1516673673,0,1
1516674648,2,2
1516675352,0,1
1516677050,2,0
1516681717,1,0
1516682749,0,2
1516684247,0,1
1516686069,0,1
1516687853,0,1
1516689585,0,2
1516691450,3,1
1516693357,0,1
1516694239,1,0
1516695036,1,3
1516695875,1,0
1516697781,1,0
1516699710,1,0
1516700561,0,1
1516701430,0,1
1516703463,0,1
1516705418,0,1
1516709421,1,1
1516710413,1,0
1516712141,1,0
1516713048,1,1
1516714405,1,2
1516716382,0,1
1516717199,1,0
1516718029,2,0
1516719060,1,0
1516719403,0,1
1516722168,1,2
1516724918,1,0
1516730606,2,1
1516732582,0,2
1516734226,1,0
1516736153,1,3
1516738099,1,0
1516739463,1,2
1516740348,1,0
1516743963,0,1
1516744870,0,3
1516745752,3,0
1516747351,1,2
1516751808,1,0
1516754144,0,2
1516756248,0,1
1516758150,0,2
1516759060,1,0
1516760145,1,0
1516761048,0,1
1516761750,0,1
1516763674,1,0
1516765251,1,1
1516766181,1,0
1516768951,2,0
1516770879,0,1
1516774099,2,0
1516777024,1,0
1516778866,1,0
1516780204,1,3
1516782041,1,1
1516784364,1,1
1516788647,1,0
1516792164,2,2
