DateTime,AddedIPs,RemovedIPs
1515805003,4,75
1515807016,3,2
1515809077,5,3
1515811117,5,3
1515812945,2,5
1515814856,3,5
1515817018,7,9
1515818907,6,4
1515820839,2,4
1515822860,3,3
1515824924,6,1
1515826910,3,6
1515828763,2,4
1515830794,8,6
1515832614,6,3
1515834643,5,3
1515836681,3,3
1515838836,2,0
1515840743,2,6
1515842668,2,11
1515844620,4,7
1515846537,3,10
1515848490,2,5
1515850374,1,1
1515852290,1,2
1515854209,4,4
1515856363,1,2
1515858301,3,4
1515860219,4,0
1515862177,6,0
1515864025,13,41
1515865957,8,0
1515870090,2,2
1515872227,1,1
1515874196,0,1
1515876057,1,4
1515877989,3,4
1515879893,1,19
1515881873,0,7
1515883737,2,2
1515885661,1,0
1515887574,3,3
1515889517,1,4
1515891470,3,3
1515893361,0,3
1515895313,1,4
1515897265,2,4
1515899083,4,3
1515901079,3,3
1515902990,4,6
1515904959,1836,6
1515906778,1038,5
1515908756,2,3
1515910648,1,3
1515912859,1,5
1515914703,2,2
1515916757,3,7
1515918566,1,3
1515920619,5,8
1515922590,5,2
1515924431,3,2
1515926237,4,1
1515928159,10,1
1515930051,7,2
1515932102,4,5
1515934132,5,2
1515936272,4,2
1515938199,5,1
1515940135,5,4
1515942088,8,0
1515943965,6,2
1515945895,11,2
1515947819,3,8
1515949744,11,1
1515951630,5,20
1515953570,8,0
1515955490,4,3
1515957415,6,0
1515959337,3,1
1515962122,3,1
1515964103,1,2
1515966074,8,2
1515967891,4,0
1515969897,2,0
1515972377,7,3
1515974598,4,4
1515976588,5,1
1515978393,6,2
1515980213,1,0
1515982273,9,2
1515984277,4,3
1515986306,7,3
1515988131,5,1
1515990168,4,505
1515991969,2,2237
1515994015,6,133
1515996083,4,1
1515998028,1,3
1515999867,5,0
1516001952,5,3
1516003936,3,3
1516005867,9,1
1516007804,10,7
1516009969,6,5
1516011877,5,6
1516013791,5,9
1516015710,2,6
1516017523,4,5
1516019326,9,5
1516021308,5,1
1516023174,4,7
1516025482,10,5
1516027458,6,4
1516029291,1,11
1516031312,3,6
1516033150,2,7
1516035402,29,11
1516037329,10,6
1516039286,10,7
1516041170,0,6
1516043084,4,6
1516045003,10,4
1516047395,2,4
1516049311,4,2
1516051138,3,3
1516053156,2,8
1516055070,2,2
1516057296,1,1
1516059289,0,6
1516061340,2,3
1516063236,1,6
1516065165,0,4
1516067085,2,3
1516069007,3,10
1516070927,2,3
1516072831,1,9
1516074758,3,4
1516076682,1,5
1516078598,3,2
1516080522,2,6
1516082485,4,2
1516084363,2,0
1516086285,7,5
1516088216,2,4
1516090136,1,3
1516092047,3,7
1516094222,4,13
1516096113,7,4
1516098046,2,6
1516100175,1,7
1516102370,7,5
1516104298,3,7
1516106198,2,8
1516108372,1,3
1516110279,4,4
1516112217,0,10
1516114134,2,4
1516116053,2,1
1516117970,3,4
1516120689,3,3
1516122536,0,37
1516124436,1,10
1516126377,4,1
1516128273,2,0
1516130192,2,6
1516132104,3,7
1516134038,28,2
1516135971,4,5
1516137874,3,2
1516139794,8,1
1516141731,2,3
1516143724,3,0
1516145814,3,1
1516147700,3,1
1516149659,2,1
1516151807,2,0
1516153992,3,3
1516155878,3,3
1516157812,1,3
1516159704,3,0
1516161690,4,2
1516163558,4,2
1516165744,3,3
1516167642,4,3
1516169598,2,4
1516171729,3,4
1516173643,3,6
1516175563,6,1
1516177487,4,4
1516179691,8,1
1516182019,5,8
1516184156,8,3
1516186139,1,3
1516187943,1,5
1516189752,5,2
1516191872,0,2
1516193882,4,2
1516195827,34,4
1516197751,4,1
1516199669,1,0
1516201545,1,3
1516203532,5,1
1516205398,7,2
1516207658,2,3
1516209637,3,1
1516211574,1,2
1516213476,1,2
1516215468,3,2
1516217329,5,2
1516219680,1,19
1516221773,3,9
1516223597,2,2
1516225630,4,7
1516227671,2,3
1516229718,1,3
1516231706,5,3
1516233551,3,3
1516235389,1,2
1516237382,2,3
1516239208,2,0
1516241180,2,4
1516243002,4,3
1516244951,1,4
1516247133,4,4
1516249031,1,5
1516250991,2,2
1516252960,2,3
1516254773,2,3
1516256741,3,3
1516258936,5,2
1516260956,7,6
1516262912,0,3
1516264743,4,6
1516266595,5,5
1516268530,7,5
1516270371,2,7
1516272842,4,2
1516274931,3,6
1516276937,4,1
1516279123,5,1
1516280945,0,6
1516282824,67,36
1516284830,1,3
1516286662,5,2
1516288710,2,0
1516290749,3,12
1516292994,4,3
1516294978,3,0
1516297003,1,3
1516299212,2,0
1516301421,1,1
1516303510,4,7
1516305557,5,2
1516307799,2,2
1516309668,21,2
1516311910,3,5
1516314077,3,2
1516315967,0,1
1516318147,2,4
1516320095,3,3
1516321972,3,3
1516323874,1,3
1516326050,4,4
1516328314,3,4
1516330375,6,2
1516332520,3,2
1516334853,4,3
1516337093,1,2
1516339263,5,1
1516341149,8,2
1516343336,7,1
1516345288,4,4
1516347155,3,7
1516349087,2,0
1516350975,5,4
1516353151,2,6
1516355067,3,7
1516357000,5,1
1516358911,4,3
1516360825,4,1
1516362742,7,4
1516364675,80,2
1516366743,5,2
1516368998,2,2
1516370943,1,66
1516372848,1,3
1516374766,1,2
1516376694,0,4
1516378848,5,2
1516380757,3,6
1516382983,1,1
1516385091,0,4
1516387006,3,1
1516388832,6,2
1516391019,4,2
1516392977,5,6
1516395173,4,18
1516397332,2,3
1516399325,3,4
1516401172,1,3
1516403324,2,2
1516405230,2,3
1516407158,2,3
1516409072,0,3
1516411000,5,1
1516412916,6,6
1516414895,4,0
1516416751,4,5
1516418724,4,4
1516420586,1,2
1516422483,0,2
1516424517,6,2
1516426610,3,10
1516428548,2,2
1516430457,1,5
1516432353,7,3
1516434515,5,3
1516436457,671,3
1516438374,2210,2
1516440511,2,3
1516442698,3,4
1516444950,4,5
1516447168,6,2
1516449149,2,7
1516451159,1,76
1516453007,1,5
1516454960,2,2
1516456891,1,1
1516459030,2,1
1516460901,3,2
1516462864,2,1
1516464773,2,2
1516466685,3,3
1516468624,1,0
1516470554,1,1
1516472450,2,0
1516474385,3,2
1516476292,0,8
1516478221,2,3
1516480144,1,4
1516482089,3,0
1516483967,0,1
1516485887,3,1
1516487781,35,0
1516489737,4,2
1516491659,2,2
1516493564,0,2
1516495493,1,1
1516497398,5,2
1516499327,1,6
1516501236,3,4
1516503145,3,4
1516505087,5,3
1516506992,3,2
1516508914,3,1
1516510898,3,6
1516512787,3,2
1516514672,1,2
1516516637,6,0
1516518505,3,5
1516520436,6,6
1516522379,2,4
1516524275,0,7
1516526219,2,4
1516528119,2,1
1516530234,3,3
1516532204,2,4
1516534103,1,3
1516536118,6,1
1516537939,6,3
1516539879,2,1
1516542036,57,653
1516543959,3,2209
1516545877,12,0
1516547785,2,6
1516549708,1,4
1516551622,1,5
1516553541,6,1
1516555483,3,3
1516557382,0,2
1516559301,0,1
1516561286,2,2
1516563146,5,1
1516565072,2,3
1516567005,3,3
1516568904,2,2
1516570822,3,0
1516572765,0,32
1516574689,1,6
1516576631,2,3
1516578448,0,3
1516580417,1,1
1516582601,3,3
1516584506,3,5
1516586516,2,2
1516588349,3,4
1516590284,6,2
1516592199,8,3
1516594105,5,4
1516596022,3,4
1516597963,12,2
1516599883,8,5
1516601795,3,5
1516603712,3,2
1516605625,9,5
1516607544,4,8
1516609477,2,3
1516611391,1,0
1516613309,7,4
1516615284,78,2
1516617137,5,3
1516619236,29,2
1516621214,6,4
1516623039,5,7
1516624842,4,5
1516626740,10,2
1516628797,5,74
1516630610,2,3
1516632533,2,12
1516634423,4,1
1516636368,1,0
1516638531,0,2
1516640484,3,6
1516642371,2,2
1516644273,1,1
1516646180,5,0
1516648135,4,3
1516650050,3,1
1516651970,1,4
1516653879,7,2
1516656615,7,5
1516658483,4,0
1516660375,70,1
1516662288,1,2
1516664089,4,1
1516666100,0,2
1516668026,7,1
1516669957,9,2
1516671876,5,4
1516673798,1,2
1516675708,2,5
1516677660,10,5
1516679543,7,6
1516681477,2,5
1516683397,9,7
1516685308,6,9
1516687305,8,5
1516689198,2,4
1516691073,6,4
1516692987,11,8
1516694905,5,3
1516696827,3,1
1516698756,5,5
1516700692,2,60
1516702588,2,21
1516704508,79,30
1516706435,2,4
1516708345,2,8
1516710302,2,5
1516712176,4,6
1516714164,4,8
1516716137,5,3
1516718217,5,4
1516720113,3,1
1516722038,1,3
1516723963,3,0
1516725887,5,3
1516727811,3,1
1516730759,4,2
1516732847,2,5
1516734769,2,3
1516736679,10,1
1516738647,23,2
1516740536,4,6
1516742495,4,5
1516744368,2,3
1516746309,2,3
1516748237,1,2
1516750751,1,3
1516752771,2,61
1516754682,3,15
1516756600,1,8
1516758523,2,6
1516760421,2,3
1516762335,1,1
1516764281,6,15
1516766176,5,6
1516768148,3,4
1516770104,5,6
1516771972,5,6
1516773902,6,8
1516775810,1,3
1516777729,4,8
1516779867,9,10
1516781756,3,5
1516783695,10,4
1516785704,5,6
1516787560,7,1
1516789496,8,78
1516791403,8,4
