DateTime,Entries,UniqueIPs
1509222999,189,189
1509227519,190,190
1509240273,1,1
1509244118,2,2
1509247972,4,4
1509251811,5,5
1509255644,7,7
1509263271,8,8
1509267168,9,9
1509278672,10,10
1509286345,13,13
1509305558,15,15
1509309388,16,16
1509313250,17,17
1509325011,20,20
1509332675,22,22
1509336504,24,24
1509340368,25,25
1509348043,27,27
1509359564,29,29
1509363398,30,30
1509367225,31,31
1509374906,32,32
1509378762,33,33
1509386436,36,36
1509394117,38,38
1509409462,39,39
1509417148,40,40
1509420972,41,41
1509424823,42,42
1509474509,44,44
1509498518,45,45
1509502363,46,46
1509517701,47,47
1509536908,48,48
1509544845,49,49
1509772602,51,51
1509784101,52,52
1509814810,53,53
1509826338,54,54
1509868585,55,55
1509872445,56,56
1509899783,57,57
1509903621,58,58
1509911348,59,59
1509915170,61,61
1509930750,63,63
1509961460,64,64
1509969157,65,65
1510020276,66,66
1510094206,67,67
1510098030,69,69
1510109557,70,70
1510113379,71,71
1510117246,72,72
1510121071,74,74
1510124913,76,76
1510128735,77,77
1510151785,79,79
1510171259,80,80
1510178932,81,81
1510190669,82,82
1510229328,83,83
1510240848,84,84
1510268154,85,85
1510306587,86,86
1510314259,88,88
1510333475,89,89
1510371877,90,90
1510453243,91,91
1510464740,92,92
1510491882,93,93
1510519231,94,94
1510554047,95,95
1510557870,96,96
1510615472,97,97
1510630830,98,98
1510634672,99,99
1510642359,100,100
1510661597,101,101
1510670190,102,102
1510693380,103,103
1510709088,104,104
1510716778,106,106
1510720617,107,107
1510724447,109,109
1510735953,110,110
1510785972,111,111
1510789737,112,112
1510793544,111,111
1510828828,112,112
1510836538,112,112
1510848055,111,111
1510859570,112,112
1510863393,111,111
1510874715,110,110
1510882384,109,109
1510893873,110,110
1510897711,111,111
1510909472,111,111
1510921234,110,110
1510925070,111,111
1510944361,113,113
1510951962,114,114
1510955787,113,113
1510959664,112,112
1510963478,111,111
1510967323,109,109
1510986519,110,110
1510998058,111,111
1511025677,111,111
1511037168,112,112
1511041019,113,113
1511056375,114,114
1511102926,115,115
1511122866,116,116
1511134630,116,116
1511142298,115,115
1511169185,117,117
1511172999,118,118
1511192446,117,117
1511196295,116,116
1511215490,117,117
1511219585,118,118
1511254364,117,117
1511262080,116,116
1511274060,115,115
1511301192,114,114
1511309108,114,114
1511312958,116,116
1511324445,118,118
1511335975,119,119
1511351325,118,118
1511374368,118,118
1511382030,119,119
1511385879,120,120
1511403168,119,119
1511426224,120,120
1511437976,121,121
1511453324,122,122
1511484773,121,121
1511488615,121,121
1511511651,121,121
1511515492,120,120
1511646048,124,124
1511665279,123,123
1511680593,121,121
1511684451,122,122
1511688300,123,123
1511700047,124,124
1511711547,125,125
1511724270,126,126
1511728117,127,127
1511747295,129,129
1511751180,130,130
1511755267,132,132
1511759081,131,131
1511774446,129,129
1511778275,131,131
1511798201,130,130
1511817388,131,131
1511867327,132,132
1511879067,132,132
1511886770,133,133
1511902118,134,134
1511913713,133,133
1511921321,131,131
1511925166,130,130
1511940564,129,129
1511955874,130,130
1511959706,131,131
1511963572,132,132
1511971247,134,134
1511998651,134,134
1512006296,136,136
1512012062,137,137
1512038950,138,138
1512042767,138,138
1512054355,139,139
1512059756,140,140
1512071811,139,139
1512079511,140,140
1512083327,143,143
1512094851,143,143
1512106265,144,144
1512114271,144,144
1512152706,145,145
1512160401,145,145
1512171974,147,147
1512175977,147,147
