DateTime,AddedIPs,RemovedIPs
1516070925,1,0
1516072829,0,1
1516074756,0,1
1516076680,1,0
1516078596,1,1
1516080520,2,0
1516082483,2,0
1516084362,1,0
1516088214,1,1
1516090135,1,1
1516092046,1,0
1516094221,1,1
1516096111,2,1
1516098044,1,2
1516100174,2,0
1516102368,0,6
1516104297,4,2
1516106196,2,3
1516108370,3,2
1516110277,2,5
1516112216,6,4
1516114133,0,3
1516116052,8,3
1516117969,5,2
1516120687,1,2
1516122534,5,2
1516124434,3,1
1516126375,1,1
1516128272,1,3
1516130191,1,6
1516132103,5,2
1516134037,1,0
1516135970,3,1
1516137873,1,1
1516139793,4,4
1516141730,1,1
1516143722,0,4
1516145812,1,4
1516147699,2,0
1516149658,1,3
1516151806,4,4
1516153991,1,3
1516155877,1,0
1516157810,0,1
1516161687,3,0
1516163556,2,1
1516165740,1,2
1516167640,0,3
1516169596,1,0
1516171727,2,1
1516175561,0,1
1516177485,0,1
1516179688,1,1
1516182017,1,2
1516184153,0,2
1516186137,1,0
1516187940,0,2
1516189750,0,1
1516191870,1,5
1516193880,0,2
1516195822,1,2
1516197749,2,4
1516199666,2,3
1516201542,1,2
1516203530,1,9
1516205396,1,2
1516207656,7,3
1516209636,4,4
1516211573,5,3
1516213475,0,1
1516215467,2,2
1516217328,2,3
1516219679,1,3
1516221771,2,2
1516223596,0,1
1516225628,1,5
1516229717,2,1
1516231705,6,1
1516233551,2,1
1516235388,0,2
1516237380,0,2
1516239206,0,3
1516241178,1,0
1516243001,2,1
1516247132,1,1
1516249030,0,3
1516250990,3,1
1516252958,3,0
1516254771,2,1
1516256738,1,1
1516258933,2,1
1516260953,5,0
1516264740,1,0
1516266592,1,1
1516268527,0,1
1516270369,3,0
1516272839,0,1
1516276935,1,2
1516279121,5,0
1516280941,3,0
1516282822,1,2
1516284828,2,1
1516286660,2,3
1516288708,8,1
1516290747,6,0
1516292992,5,6
1516294976,11,7
1516297000,2,4
1516299210,7,1
1516301418,12,2
1516303507,2,2
1516305554,9,1
1516307797,7,2
1516309666,7,0
1516311907,3,1
1516314075,14,0
1516315964,3,2
1516318144,7,6
1516320093,3,2
1516321969,2,0
1516323871,2,0
1516326047,8,0
1516328313,1,3
1516330374,2,0
1516332519,2,1
1516334852,1,0
1516337092,7,1
1516339261,1,4
1516341148,1,2
1516343334,2,1
1516345287,2,2
1516347154,2,4
1516349085,1,0
1516350974,5,2
1516353149,12,0
1516355065,1,0
1516356999,1,3
1516358909,1,0
1516360823,2,0
1516364673,1,4
1516366742,0,4
1516368996,1,0
1516370941,0,2
1516372846,4,2
1516374765,0,9
1516376692,0,6
1516378846,5,5
1516380755,1,11
1516382979,1,0
1516385089,1,6
1516387003,4,11
1516388831,4,6
1516391018,7,3
1516392977,3,7
1516395172,5,10
1516397331,6,7
1516399324,2,7
1516401170,3,9
1516403322,10,5
1516405228,12,3
1516407157,3,4
1516409070,5,4
1516410999,1,2
1516412915,3,6
1516414894,4,3
1516416750,6,1
1516418723,2,1
1516420585,0,1
1516422482,1,5
1516424515,8,3
1516426609,1,0
1516428547,5,1
1516430456,1,4
1516432351,3,1
1516434513,0,2
1516436455,4,0
1516438372,1,9
1516440509,3,7
1516442696,3,1
1516444948,0,2
1516447166,1,1
1516451157,2,2
1516453005,1,0
1516454958,1,1
1516456889,1,0
1516459028,3,4
1516460899,2,1
1516462862,12,0
1516464771,3,3
1516466683,4,3
1516468622,6,1
1516470552,6,1
1516472448,2,2
1516474383,5,3
1516476291,11,3
1516478220,5,7
1516480143,3,5
1516482088,2,4
1516483965,7,7
1516485884,4,0
1516487778,7,4
1516489736,0,10
1516491657,3,11
1516493563,0,3
1516495492,3,5
1516497397,6,1
1516499326,0,3
1516501234,0,4
1516503143,6,6
1516505085,0,2
1516506990,4,0
1516508913,0,1
1516510897,1,8
1516512784,2,1
1516514671,3,5
1516516636,1,1
1516518504,1,3
1516520434,1,0
1516522378,2,5
1516524274,2,1
1516526218,1,2
1516528117,0,1
1516530233,0,1
1516534100,0,1
1516536115,1,0
1516537937,0,2
1516539876,0,1
1516542034,1,0
1516543958,0,1
1516545877,1,3
1516547785,4,9
1516549708,1,7
1516551621,1,3
1516553540,0,5
1516555481,1,7
1516557380,0,3
1516559300,0,4
1516561286,1,3
1516563145,0,12
1516565071,0,4
1516567004,2,3
1516568903,0,1
1516570820,0,8
1516572763,0,7
1516574688,0,3
1516576629,0,1
1516578447,0,2
1516580415,0,3
1516582600,0,5
1516584505,0,1
1516588347,0,3
1516590282,0,4
1516592197,0,1
1516594103,0,3
1516596020,1,0
1516597961,0,1
1516599881,0,4
1516601795,0,1
1516603711,1,1
1516605624,0,2
1516607543,0,1
1516609476,0,2
1516611390,1,2
1516613307,2,1
1516615282,1,0
1516617135,6,0
1516619235,2,1
1516621213,2,0
1516623039,0,1
1516624841,1,0
1516626739,6,0
1516628797,8,0
1516630609,5,0
1516632532,4,3
1516634422,3,1
1516636366,5,0
1516638530,4,2
1516640483,10,1
1516642370,8,0
1516644272,4,0
1516646179,8,0
1516648133,2,1
1516650049,7,0
1516651968,3,1
1516653877,7,0
1516656613,3,0
1516658482,3,0
1516660373,2,0
1516662286,3,0
1516664088,2,1
1516669957,2,0
1516671875,4,0
1516673797,2,0
1516675707,1,0
1516677659,4,0
1516679542,5,0
1516681476,3,0
1516683397,0,1
1516685307,1,0
1516691071,1,0
1516692985,1,0
1516696824,0,1
1516698754,2,0
1516700690,0,1
1516702585,1,5
1516704506,1,3
1516706435,0,2
1516708344,1,1
1516712176,1,2
1516714163,4,8
1516716136,6,9
1516718216,5,5
1516720112,10,2
1516722037,1,4
1516723962,6,6
1516725887,11,9
1516727810,7,7
1516730758,7,8
1516732845,4,8
1516734768,9,3
1516736678,6,6
1516738647,9,3
1516740535,2,6
1516742494,1,3
1516744367,1,0
1516746307,10,2
1516748236,5,4
1516750749,6,3
1516752769,2,0
1516754680,4,1
1516756598,1,2
1516758521,3,4
1516760420,2,3
1516762334,3,0
1516764280,1,6
1516766175,3,3
1516768147,2,3
1516771970,1,1
1516775809,1,2
1516777728,4,0
1516779866,3,2
1516781755,1,0
1516783694,2,0
1516785703,2,1
1516787559,4,1
1516789495,5,1
1516791402,1,1
