DateTime,AddedIPs,RemovedIPs
1505994453,42,78
1506010411,12,32
1506032116,28,47
1506056403,29,0
1506079665,41,57
1506096091,12,30
1506121021,43,49
1506143219,44,0
1506166921,36,23
1506182729,12,36
1506206841,37,47
1506229673,37,0
1506252615,32,16
1506268988,8,29
1506292295,36,23
1506316332,18,56
1506336569,33,0
1506355596,8,27
1506379669,42,29
1506402585,17,27
1506425642,42,41
1506442416,14,0
1506464652,29,24
1506489081,17,51
1506509894,34,0
1506528593,11,48
1506552243,32,0
1506575231,39,31
1506598812,29,16
1506615102,11,34
1506636786,33,13
1506661811,12,56
1506685006,30,27
1506701334,12,15
1506725239,36,26
1506748486,16,0
1506769136,33,20
1506788173,19,27
1506810485,51,14
1506834073,17,53
1506857946,39,28
1506874198,28,27
1506898868,37,33
1506921380,9,0
1506942226,35,47
1506961008,12,0
1506982687,43,24
1507007480,10,37
1507028728,32,13
1507047855,20,111
1507070475,44,0
1507093295,15,62
1507117371,33,28
1507133317,15,95
1507157752,43,0
1507180201,23,61
1507205124,39,47
1507219457,33,7
1507244228,54,27
1507266524,19,0
1507290867,28,82
1507306328,29,38
1507329450,53,72
1507352552,19,19
1507377596,37,35
1507392753,30,0
1507416071,52,95
1507439582,31,19
1507462250,34,0
1507478925,14,87
1507505645,43,67
1507526062,42,14
1507548418,29,0
1507565471,21,35
1507588955,49,50
1507612430,38,17
1507634490,36,0
1507651569,11,38
1507677137,33,53
1507698488,32,22
1507723351,33,38
1507738528,25,0
1507761210,44,85
1507784769,50,19
1507809242,31,0
1507824332,23,29
1507850053,32,45
1507871008,45,0
1507895200,34,12
1507910600,6,41
1507935404,33,42
1507957957,44,0
1507978809,26,22
1507996976,9,27
1508021336,32,95
1508044283,37,0
1508064816,33,27
1508083228,8,33
1508108194,34,19
1508130603,46,68
1508148621,36,19
1508170315,12,46
1508188238,32,0
1508217185,46,83
1508234805,42,0
1508256691,15,27
1508275141,40,16
1508303348,22,93
1508324452,48,0
1508343266,27,37
1508361442,37,25
1508390207,40,87
1508412283,42,35
1508429171,10,12
1508453585,33,0
1508476355,40,68
1508498246,32,17
1508515224,15,30
1508540055,33,57
1508562626,37,0
1508583382,36,26
1508601763,7,31
1508626553,53,71
1508648834,20,0
1508669724,32,17
1508688804,18,28
1508710438,40,25
1508734853,12,80
1508758817,32,37
1508774544,16,0
1508799334,39,17
1508821508,37,70
1508845508,38,34
1508861652,11,18
1508883021,41,0
1508908356,10,30
1508929479,34,58
1508947898,8,19
1508969359,48,0
1508994620,14,48
1509015515,42,0
1509033841,11,38
1509057082,34,25
1509080895,7,22
1509104576,42,54
1509119985,9,21
1509143831,50,0
1509167021,10,50
1509189732,37,15
1509207247,16,22
1509228784,45,55
1509254495,12,0
1509275422,37,12
1509293978,24,33
1509315288,38,22
1509340623,12,44
1509362059,39,31
1509380022,15,26
1509402154,45,0
1509426848,12,37
1509448417,35,18
1509466200,6,24
1509488552,44,20
1509512661,11,47
1509537201,30,36
1509553008,11,27
1509574523,44,27
1509598952,10,20
1509622912,35,34
1509639009,14,0
1509660437,47,17
1509685855,10,45
1509706707,45,0
1509725163,29,33
1509749007,58,57
1509772226,30,9
1509793284,36,0
1509811734,6,46
1509833710,28,29
1509858917,11,49
1509879475,35,0
1509902089,19,74
1509924174,44,37
1509948998,16,16
1509969980,43,56
1509988526,12,26
1510010605,33,50
1510034986,26,19
1510055799,37,29
1510074406,5,23
1510099159,34,55
1510121459,39,18
1510142235,38,38
1510160665,11,30
1510185265,33,46
1510208339,41,11
1510228931,26,38
1510247751,8,15
1510269190,41,48
1510293803,44,18
1510317315,39,0
1510333849,31,65
1510354476,75,56
1510380064,27,29
1510404033,25,36
1510420447,38,13
1510441636,60,56
1510467020,36,12
1510487500,36,32
1510506706,41,21
1510528415,66,0
1510553179,39,73
1510576734,36,30
1510592857,46,19
1510616748,65,48
1510639622,27,16
1510663608,23,40
1510679471,46,18
1510701162,70,54
1510725788,50,21
1510748908,30,36
1510765571,44,13
1510790889,80,64
1510812280,40,29
1510835110,68,43
1510852065,33,15
1510876743,72,45
1510899029,37,20
1510919425,75,39
1510938883,46,14
1510960277,72,50
1510985174,29,23
1511009277,57,42
1511024741,36,15
1511048137,56,41
1511071706,39,16
1511092736,70,44
1511111501,34,15
1511132850,65,39
1511157925,27,17
1511181927,73,31
1511198224,32,31
1511219676,61,42
1511244125,33,16
1511267385,67,41
1511284356,30,33
1511305072,58,32
1511330732,35,11
1511353614,71,0
1511370617,24,69
1511391876,64,35
1511417051,30,13
1511440050,63,0
1511457097,20,50
1511478118,57,31
1511503476,25,16
1511526797,63,27
1511543292,36,27
1511564598,39,38
1511590105,21,19
1511610491,61,36
1511629566,25,9
1511653564,56,29
1511676660,28,13
1511697357,52,27
1511716254,27,23
1511737879,63,39
1511763153,25,14
1511783913,70,40
1511802628,30,23
1511824176,54,32
1511849217,32,20
1511872633,66,35
1511889235,23,21
1511910323,58,28
1511935672,27,18
1511955907,54,34
1511975541,24,22
1511996656,60,41
1512022407,23,11
1512043778,59,44
1512061568,22,13
1512085358,54,31
1512108566,19,12
1512128883,48,0
1512148066,18,56
1512168755,47,30
1512195040,11,23
1512215195,48,40
1512234331,12,17
1512258213,55,43
1512281148,18,23
1512304681,45,42
1512320964,15,25
1512342240,38,0
1512367575,20,72
1512390353,54,47
1512407532,14,16
1512427985,38,27
1512454196,21,16
1512474842,46,43
1512493913,11,0
1512515191,49,56
1512540351,14,0
1512563234,41,41
1512580059,17,51
1512601160,44,0
1512626890,16,45
1512647482,45,45
1512666540,8,0
1512687305,49,19
1512713239,16,43
1512733883,42,16
1512752667,12,27
1512776804,49,10
1512799968,13,63
1512819326,45,0
1512839333,10,57
1512860555,44,0
1512885622,12,47
1512908493,31,18
1512925438,16,56
1512949503,43,93
1512972411,11,0
1512995312,34,67
1513012232,16,0
1513032586,54,40
1513058446,11,53
1513081212,36,22
1513098151,17,93
1513121386,36,64
1513144748,20,0
1513167323,38,17
1513184717,12,96
1513207530,32,0
1513231245,13,74
1513253829,38,0
1513271114,11,56
1513294763,47,116
1513317280,11,0
1513339738,32,23
1513357139,11,46
1513380423,45,44
1513403931,19,105
1513426439,42,0
1513443651,9,62
1513467061,42,38
1513490296,9,57
1513512243,41,32
1513529777,15,70
1513552812,44,41
1513576287,13,101
1513594761,34,0
1513615948,20,82
1513635158,69,0
1513662718,11,62
1513682052,30,44
1513702616,8,88
1513721793,21,0
1513749135,24,80
1513768461,34,0
1513788491,8,60
1513807893,46,31
1513835294,11,81
1513854263,30,0
1513874817,26,53
1513894221,74,28
1513921797,28,80
1513940454,35,0
1513961312,11,57
1513981115,38,28
1514008134,18,60
1514026634,39,39
1514048616,29,62
1514068452,78,29
1514095169,37,68
1514114393,35,38
1514134336,23,46
1514154081,72,21
1514181438,25,70
1514199931,44,0
1514220679,21,92
1514240753,66,0
1514268223,25,81
1514287065,37,0
1514307412,16,81
1514326845,59,0
1514354347,28,63
1514373594,56,35
1514393807,6,74
1514417424,32,52
1514440973,24,0
1514459913,38,28
1514479964,27,78
1514499324,67,0
1514526616,26,84
1514545346,36,0
1514566598,14,48
1514585940,62,27
1514613444,22,76
1514632313,20,0
1514652943,24,61
1514672701,76,29
1514699826,29,51
1514718581,38,22
1514739250,29,75
1514759063,78,0
1514786055,34,47
1514805614,36,24
1514825863,51,40
1514845968,65,37
1514872573,37,79
1514891748,33,0
1514912113,32,30
1514931505,60,24
1514958472,47,42
1514977844,51,31
1514998241,32,43
1515017611,65,29
1515045461,39,45
1515064277,36,22
1515084968,28,73
1515103405,55,0
1515131655,34,76
1515150347,45,0
1515171106,34,34
1515189988,55,19
1515218105,30,53
1515236103,29,0
1515257828,11,65
1515276336,26,0
1515304403,9,63
1515344739,3,70
1515363713,30,0
1515390973,7,42
1515409016,43,18
1515430645,8,39
1515448739,31,14
1515477245,10,62
1515494966,41,0
1515517633,8,35
1515536394,37,26
1515563924,9,55
1515582058,40,0
1515603944,8,37
1515623176,39,23
1515650204,31,63
1515669036,27,0
1515689740,13,57
1515709506,32,0
1515736293,35,51
1515755139,28,0
1515775344,9,36
1515795173,37,17
1515822938,34,35
1515841437,37,16
1515862802,8,39
1515882918,38,23
1515909154,32,47
1515928223,56,0
1515949222,7,66
1515969287,22,0
1515995384,40,36
1516014352,69,14
1516034812,7,37
1516054392,25,22
1516081829,34,51
1516100608,48,0
1516121454,7,56
1516140971,35,0
1516168632,32,40
1516187373,57,43
1516207610,6,22
1516226776,34,0
1516254681,43,68
1516273708,36,0
1516294137,11,50
1516313708,59,0
1516341210,27,38
1516359957,34,18
1516380744,3,40
1516400371,35,15
1516427714,30,58
1516446921,32,40
1516467359,9,25
1516486943,31,63
1516513753,30,0
1516532340,47,12
1516553583,10,45
1516572836,28,14
1516600418,24,51
1516619919,39,36
1516640114,6,30
1516658943,33,0
1516686743,36,88
1516705820,47,0
1516726567,9,38
1516746092,36,29
1516773006,25,64
1516791829,36,21
