DateTime,Entries,UniqueIPs
1514947011,35,35
1514948925,36,36
1514956613,37,37
1514962364,40,40
1514964288,38,38
1514968116,40,40
1514971971,40,40
1514973874,38,38
1514975804,39,39
1514979636,40,40
1514983471,40,40
1514985645,40,40
1514989475,41,41
1514997175,41,41
1514999102,40,40
1515001013,38,38
1515006765,39,39
1515008686,39,39
1515010797,42,42
1515016589,40,40
1515018538,40,40
1515133540,26,26
1515135390,28,28
1515139312,30,30
1515141182,31,31
1515143175,32,32
1515145034,31,31
1515150951,31,31
1515152788,31,31
1515157105,30,30
1515158914,29,29
1515162776,30,30
1515164695,29,29
1515168849,29,29
1515170667,30,30
1515172507,29,29
1515174755,27,27
1515176737,28,28
1515178597,30,30
1515180522,29,29
1515182485,31,31
1515188251,32,32
1515192063,31,31
1515194278,30,30
1515196621,31,31
1515198512,30,30
1515200514,27,27
1515204286,29,29
1515206197,30,30
1515210028,30,30
1515211959,31,31
1515214140,32,32
1515216044,34,34
1515217946,34,34
1515219936,40,40
1515221800,38,38
1515223745,39,39
1515225698,37,37
1515227808,36,36
1515230100,36,36
1515237786,35,35
1515241688,36,36
1515245598,36,36
1515247606,37,37
1515249603,38,38
1515251418,37,37
1515253401,38,38
1515255322,37,37
1515257495,37,37
1515265062,35,35
1515266970,36,36
1515269073,35,35
1515274816,34,34
1515276684,36,36
1515282354,34,34
1515284389,35,35
1515286318,34,34
1515290096,34,34
1515292101,35,35
1515298029,33,33
1515300143,32,32
1515302185,30,30
1515304358,30,30
1515306240,29,29
1515308132,28,28
1515309957,26,26
1515311923,28,28
1515315723,29,29
1515317756,28,28
1515323551,29,29
1515325435,30,30
1515327311,30,30
1515329241,32,32
1515331117,36,36
1515333092,35,35
1515335001,33,33
1515344510,34,34
1515346366,35,35
1515348432,36,36
1515350425,35,35
1515354523,35,35
1515362307,34,34
1515366860,33,33
1515368924,32,32
1515372765,33,33
1515374823,35,35
1515376897,34,34
1515378737,35,35
1515382749,36,36
1515386929,37,37
1515390735,36,36
1515394604,38,38
1515398283,36,36
1515400310,37,37
1515402111,37,37
1515406242,38,38
1515410048,38,38
1515411939,37,37
1515413883,36,36
1515415856,34,34
1515417700,31,31
1515419761,34,34
1515421589,35,35
1515425668,36,36
1515427712,37,37
1515429544,35,35
1515433331,33,33
1515435546,34,34
1515437448,35,35
1515441249,34,34
1515443304,35,35
1515447413,36,36
1515452512,37,37
1515456507,38,38
1515458468,37,37
1515460351,36,36
1515462480,37,37
1515466448,40,40
1515468271,38,38
1515472365,39,39
1515474454,38,38
1515478425,39,39
1515480257,39,39
1515485982,38,38
1515489879,37,37
1515491784,36,36
1515495699,36,36
1515497628,38,38
1515501435,38,38
1515503322,41,41
1515505245,40,40
1515507178,39,39
1515509149,40,40
1515511249,40,40
1515517015,41,41
1515518937,40,40
1515523230,41,41
1515529062,40,40
1515530921,42,42
1515533127,43,43
1515534993,42,42
1515538925,41,41
1515543185,40,40
1515547007,39,39
1515548936,36,36
1515550829,38,38
1515552834,36,36
1515554672,37,37
1515560781,38,38
1515564562,37,37
1515566453,31,31
1515577957,31,31
1515579943,32,32
1515582087,31,31
1515584051,29,29
1515587832,27,27
1515590130,24,24
1515592119,23,23
1515593972,20,20
1515597845,21,21
1515599662,22,22
1515601681,25,25
1515603524,23,23
1515609266,22,22
1515613405,23,23
1515617275,23,23
1515619105,23,23
1515629273,25,25
1515631223,28,28
1515639385,30,30
1515641311,29,29
1515643290,30,30
1515647569,29,29
1515651607,30,30
1515653573,31,31
1515655575,30,30
1515663878,29,29
1515665875,28,28
1515667969,28,28
1515673559,30,30
1515677323,31,31
1515679329,32,32
1515681231,33,33
1515683105,31,31
1515685294,31,31
1515687341,31,31
1515691693,33,33
1515699644,33,33
1515701558,34,34
1515705433,33,33
1515713506,34,34
1515715721,34,34
1515717646,33,33
1515719823,34,34
1515721973,34,34
1515723867,34,34
1515725796,34,34
1515731804,35,35
1515735862,34,34
1515737791,33,33
1515739713,34,34
1515741880,34,34
1515743797,35,35
1515749545,34,34
1515751467,37,37
1515753407,37,37
1515755327,39,39
1515759411,40,40
1515761302,40,40
1515763219,41,41
1515765167,39,39
