DateTime,AddedIPs,RemovedIPs
1516418282,4,0
1516422607,1353,1355
1516423443,20,23
1516425492,6,3
1516429508,0,4
1516431363,17,7
1516432677,4,0
1516433121,1223,1229
1516436392,5,6
1516439283,6,2
1516439881,2,0
1516441679,0,32
1516443125,6,2
1516443958,841,839
1516445169,1,0
1516447342,10,2
1516450599,503,191
1516451054,2,0
1516454279,5,1
1516454808,1529,1516
1516458347,10,6
1516458964,2,1
1516459683,1,0
1516461479,5,0
1516464071,1,0
1516465217,50,57
1516465664,975,927
1516466643,4,1
1516466877,6,0
1516468895,14,9
1516474323,1,2
1516475888,3,0
1516476608,951,893
1516480122,12,5
1516482012,0,2
1516482925,255,0
1516483086,4,0
1516485666,0,23
1516487158,829,793
1516488367,1,0
1516489684,4,1
1516490285,6,0
1516491548,7,8
1516493523,648,105
1516497339,254,0
1516497483,3,0
1516497901,2523,2637
1516501203,57,648
1516502610,10,4
1516504679,1,1
1516508883,1203,1198
1516509968,1,0
1516511887,1,1
1516512607,0,255
1516513675,11,3
1516515913,0,8
1516516564,5,2
1516519077,2,0
1516519808,1167,1152
1516524243,3,2
1516524716,4,5
1516526276,3,1
1516528078,0,14
1516530607,1131,1146
1516531923,5,2
1516532632,1,0
1516535747,2,9
1516536939,408,332
1516539611,2,2
1516540681,1,0
1516541406,1068,1041
1516546542,9,6
1516547886,2,0
1516549680,2,0
1516551947,908,907
1516553305,63,64
1516554963,0,1
1516555078,4,0
1516557565,7,5
1516558804,3,1
1516562278,4,1
1516562746,878,858
1516566485,0,1
1516568504,10,6
1516569487,2,0
1516571283,0,26
1516573616,798,755
1516574164,1,0
1516578489,0,510
1516579668,10,8
1516582085,773,83
1516584301,2309,2365
1516587486,1,0
1516589764,58,773
1516590691,13,6
1516595422,1217,1219
1516597444,28,21
1516601283,14,7
1516601753,4,6
1516602608,0,11
1516605920,1136,1145
1516608963,7,1
1516612806,22,5
1516614479,0,17
1516616278,1,0
1516616643,4,0
1516616701,1107,1134
1516619877,8,0
1516623337,328,406
1516623749,6,4
1516624323,2,1
1516625138,1,2
1516627080,1,0
1516627572,1034,1027
1516632003,2,2
1516634286,1,1
1516634885,11,8
1516638411,1183,915
1516639684,1,1
1516640465,1,0
1516641387,52,38
1516641482,6,0
1516645087,2,0
1516645743,5,8
1516647364,2,1
1516648688,5,0
1516649407,885,828
1516652283,1,0
1516655063,4,2
1516657000,11,13
1516658419,0,33
1516660208,861,811
1516662722,0,5
1516663086,4,0
1516666564,771,92
1516667881,8,2
1516670286,2,0
1516670806,2401,3257
1516671609,0,507
1516674244,62,771
1516674949,1,0
1516677489,2,1
1516678571,3,2
1516681924,1477,1478
1516684694,6,0
1516688768,0,2
1516689605,13,13
1516691885,6,1
1516692350,827,832
1516696272,1,0
1516697524,20,1
1516699087,8,0
1516700603,4,4
1516701620,0,11
1516703196,1127,1158
1516705206,17,2
1516706290,5,0
1516709734,319,328
1516711831,8,4
1516712883,3,2
1516713485,0,1
1516714042,1372,1351
1516716723,2,0
1516720685,6,0
1516721409,253,0
1516722172,7,0
1516724403,4,3
1516724701,989,948
1516727925,2,1
1516730920,53,41
1516731484,1,0
1516732323,1,1
1516733303,3,4
1516735085,6,0
1516735501,914,838
1516740004,2,3
1516740328,250,0
1516742420,1,1
1516744327,8,4
1516745794,0,42
1516746608,1300,1266
1516747683,2,0
1516749483,10,0
1516751106,255,0
1516755340,9,4
1516755611,740,140
1516756534,249,0
1516757408,2685,2797
1516759444,58,740
1516760409,1,1
1516763878,2,1
1516766175,9,6
1516767125,17,20
1516767901,1373,1407
1516771083,5,0
1516772060,2,1
1516774804,34,4
1516775195,0,5
1516777187,8,5
1516778287,1,2
1516779008,1176,1205
1516782484,2,1
1516786027,5,0
1516787284,0,3
1516788125,15,2
1516789704,1092,1089
1516790405,5,1
1516792681,2,0
