DateTime,AddedIPs,RemovedIPs
1502236270,1802,1906
1502322670,1767,1608
1502409071,1695,2347
1502495471,1646,1758
1502581872,1293,2245
1502668272,1311,2153
1502754673,1659,2150
1502841073,1944,1881
1502927473,1742,1118
1503013874,1495,1229
1503100274,1784,1689
1503186674,1482,1598
1503273074,1579,1696
1503359475,1594,2692
1503445876,2610,1335
1503532276,1769,1038
1503618676,1673,1813
1503705076,1359,1675
1503791477,1394,1694
1503877877,1215,1474
1503964278,1954,1391
1504050678,1803,1354
1504137078,1984,1097
1504223478,2382,1710
1504309879,1750,1617
1504396279,1338,1470
1504482679,1406,1544
1504569080,1333,1338
1504655480,1721,1460
1504741880,1520,1046
1504828280,1557,1377
1504914681,1955,1717
1505001081,1400,1791
1505087482,1505,1520
1505173882,1945,1600
1505260282,1608,1172
1505346682,1537,1328
1505433083,2454,1652
1505519483,2248,1936
1505605884,2300,1651
1505692284,1886,1372
1505778684,1753,1770
1505865085,2700,1372
1505951485,1756,1528
1506037886,2457,1642
1506124285,1484,2725
1506210686,2190,1677
1506297086,1345,1524
1506383487,1690,1352
1506469887,1750,1302
1506556287,2215,1196
1506642688,2319,1861
1506729088,1911,1790
1506815488,2809,1911
1506901888,1079,2347
1506988289,1716,1716
1507074689,1566,1325
1507161090,1685,1460
1507247490,2001,1390
1507333891,1913,1719
1507420291,1305,1563
1507506690,1271,1586
1507593091,2736,1910
1507679492,1914,1357
1507765892,1787,1510
1507852292,1624,1959
1507938693,1599,1704
1508025093,2252,1545
1508111493,1214,2472
1508197893,1510,2111
1508284294,2071,2238
1508370694,2253,2207
1508457094,1449,1852
1508543495,1388,2508
1508629895,1342,1706
1508716295,1282,2494
1508802695,2300,1508
1508889096,2710,2083
1508975496,1590,1324
1509061897,2166,1763
1509148297,1462,1788
1509234697,1427,2312
1509321097,1214,2330
1509407497,1915,1893
1509493898,2074,2985
1509580298,1618,1119
1509666698,2644,1813
1509753099,1929,1524
1509839499,1693,1697
1509925900,1082,1983
1510012300,1827,2039
1510098699,1340,1285
1510185100,1428,1271
1510271501,1608,2946
1510357901,1502,2071
1510444301,1427,1842
1510530702,1468,1624
1510617102,2237,1580
1510703501,2221,2336
1510789903,1509,1244
1510876303,2430,1522
1510962703,1384,2108
1511049103,1418,2272
1511135503,1268,1455
1511221904,2581,1334
1511308304,1571,1233
1511394704,1777,1265
1511481104,1463,2357
1511567505,2246,2891
1511653905,1929,1535
1511740305,1049,2163
1511826705,1977,1467
1511913106,1561,1441
1511999506,2052,1351
1512085906,2410,1845
1512172307,2271,2022
1512258708,1575,1707
1512345108,1386,2586
1512431508,1815,1954
1512517909,1758,1633
1512604308,1216,1111
1512690709,1563,1871
1512777109,2368,1321
1512863510,1846,1552
1512949910,1321,1656
1513036310,1495,1393
1513122711,1533,1356
1513209111,2129,1644
1513295511,1549,2126
1513381912,1669,2204
1513468312,2317,1489
1513554712,1386,2431
1513641113,1941,1336
1513727513,1736,1274
1513813913,1515,1205
1513900314,2431,2539
1513986714,1468,1568
1514073115,2095,1695
1514159515,1023,1524
1514245915,1307,2260
1514332315,1575,1987
1514418716,1760,1142
1514505116,1405,2050
1514591516,1276,1547
1514677916,1067,2110
1514764316,1083,2411
1514850717,1235,2281
1514937118,1862,1535
1515023518,1430,1495
1515109917,1607,1823
1515196318,1197,1717
1515282718,1276,1250
1515369118,1207,1521
1515455519,1881,2512
1515541919,1356,1931
1515628319,1510,1390
1515714720,1666,1533
1515801120,1786,1601
1515887520,1761,2052
1515973921,1839,1651
1516060321,1586,1652
1516146721,1911,2499
1516233122,1673,1515
1516319522,1524,2024
1516405923,1390,1592
1516492323,1662,1550
1516578723,1316,2307
1516665124,1571,1516
1516751524,1544,2287
